
55220;1191;973;913;3447;2005
55330;1786;1459;1370;3437;2014
55350;2084;1702;1598;3433;2016
55370;2233;1824;1712;3431;2017
55410;2308;1885;1769;3428;2015
55420;2345;1915;1798;3429;2016
55470;2363;1930;1812;3424;2017
55550;2372;1938;1820;3427;2012
55590;2377;1942;1824;3427;2004
55630;2379;1943;1825;3428;2002
55670;2381;1944;1826;3434;2000
55710;2382;1945;1827;3436;1997
55750;2382;1945;1827;3438;1993
55780;2382;1945;1827;3434;1997
55820;2382;1945;1827;3417;2019
55860;2386;1945;1827;3401;2025
55900;2387;1945;1826;3388;2031
55930;2387;1945;1826;3376;2034
55970;2386;1945;1826;3371;2035
56010;2385;1945;1826;3372;2032
56050;2385;1945;1827;3371;2030
56080;2385;1945;1827;3371;2028
56120;2385;1945;1827;3370;2028
56160;2385;1945;1827;3371;2031
56200;2385;1945;1827;3372;2029
56230;2385;1945;1827;3370;2028
56270;2385;1945;1827;3375;2026
56310;2385;1945;1827;3373;2026
56350;2385;1945;1827;3378;2025
56380;2385;1945;1827;3379;2027
56420;2385;1945;1827;3380;2025
56460;2385;1945;1827;3379;2027
56500;2385;1946;1827;3378;2026
56530;2385;1946;1827;3379;2025
56570;2385;1946;1827;3382;2025
56610;2385;1946;1827;3383;2026
56650;2385;1946;1827;3386;2019
56680;2385;1946;1826;3387;2022
56720;2385;1946;1827;3390;2019
56760;2385;1946;1827;3389;2023
56800;2385;1946;1827;3393;2023
56830;2385;1946;1827;3396;2025
56870;2385;1946;1827;3397;2021
56910;2385;1946;1827;3400;2022
56950;2385;1946;1827;3400;2022
56980;2385;1946;1827;3399;2023
57020;2385;1946;1827;3403;2020
57060;2385;1946;1827;3408;2021
57100;2385;1946;1827;3407;2022
57130;2385;1946;1827;3410;2021
57170;2385;1946;1827;3411;2022
57210;2384;1946;1827;3413;2021
57250;2384;1946;1827;3413;2018
57280;2384;1945;1827;3417;2019
57320;2384;1945;1827;3418;2019
57360;2384;1945;1827;3424;2019
57400;2384;1945;1827;3425;2020
57430;2384;1945;1827;3426;2019
57470;2384;1945;1827;3433;2021
57510;2384;1945;1827;3431;2024
57550;2384;1945;1827;3435;2024
57580;2384;1945;1826;3436;2023
57620;2384;1945;1826;3437;2022
57660;2384;1945;1826;3438;2024
57700;2384;1945;1826;3440;2019
57730;2384;1945;1827;3441;2020
57770;2384;1946;1827;3440;2025
57810;2384;1946;1827;3440;2024
57850;2384;1946;1827;3443;2023
57880;2384;1946;1827;3443;2025
57920;2384;1946;1827;3441;2028
57960;2384;1946;1827;3436;2028
58000;2384;1946;1827;3438;2030
58030;2384;1946;1827;3437;2029
58070;2384;1946;1827;3438;2030
58110;2384;1946;1827;3439;2033
58150;2384;1945;1827;3440;2034
58180;2384;1945;1827;3438;2036
58220;2384;1945;1827;3438;2039
58260;2384;1945;1827;3437;2039
58300;2384;1945;1827;3435;2041
58330;2384;1945;1827;3435;2044
58370;2384;1945;1826;3433;2042
58410;2384;1945;1826;3432;2044
58450;2384;1945;1826;3432;2056
58480;2384;1945;1826;3430;2065
58520;2384;1945;1826;3421;2068
58560;2384;1945;1826;3415;2067
58600;2384;1945;1827;3407;2065
58630;2385;1945;1827;3402;2046
58670;2385;1945;1827;3445;2004
58710;2384;1945;1827;3474;1974
58750;2385;1945;1827;3496;1948
58780;2385;1945;1827;3513;1923
58820;2385;1945;1827;3524;1938
58860;2385;1945;1827;3530;1934
58900;2384;1945;1827;3531;1930
58930;2384;1945;1827;3533;1926
58970;2384;1945;1827;3536;1930
59010;2384;1945;1827;3537;1943
59050;2384;1945;1827;3537;1953
59080;2384;1945;1827;3537;1935
59120;2384;1945;1827;3539;1928
59160;2384;1945;1827;3541;1927
59200;2384;1945;1827;3542;1905
59220;2384;1945;1827;3541;1900
59270;2383;1945;1827;3543;1928
59310;2383;1945;1827;3542;1935
59350;2383;1945;1827;3543;1951
59380;2383;1945;1827;3543;1944
59420;2383;1945;1827;3543;1951
59460;2383;1945;1827;3542;1947
59500;2383;1945;1827;3542;1947
59530;2383;1945;1827;3540;1956
59570;2383;1945;1827;3541;1955
59610;2383;1945;1827;3542;1969
59650;2383;1945;1827;3540;1985
59680;2383;1945;1827;3542;1991
59720;2383;1945;1827;3543;1988
59760;2383;1945;1827;3541;1986
59800;2383;1945;1827;3544;1979
59830;2383;1945;1827;3556;1989
59870;2383;1945;1827;3550;1999
59910;2383;1945;1827;3535;2024
59950;2383;1945;1827;3513;2039
59980;2383;1945;1827;3485;2073
60020;2383;1945;1827;3433;2099
60060;2388;1945;1827;3391;2102
60100;2388;1945;1827;3366;2125
60130;2389;1945;1827;3328;2127
60170;2388;1945;1827;3312;2141
60210;2388;1945;1827;3297;2150
60250;2389;1945;1827;3286;2159
60280;2390;1945;1827;3281;2163
60320;2389;1945;1827;3275;2165
60360;2388;1945;1827;3273;2179
60400;2389;1945;1827;3272;2179
60430;2389;1945;1828;3272;2185
60470;2388;1946;1828;3266;2194
60510;2387;1946;1828;3259;2202
60550;2388;1946;1828;3250;2198
60580;2387;1946;1827;3241;2205
60620;2388;1945;1827;3239;2208
60660;2384;1944;1827;3235;2209
60700;2379;1941;1827;3226;2216
60730;2376;1938;1827;3225;2220
