
63558;1193;965;935;1713;1294
63638;1789;1448;1403;1639;1298
63668;2088;1689;1636;1627;1290
63708;2237;1810;1753;1640;1287
63748;2311;1870;1811;1666;1284
63788;2348;1900;1840;1668;1282
63808;2367;1915;1855;1676;1285
63818;2376;1923;1863;1675;1287
63858;2380;1927;1866;1680;1294
63898;2382;1929;1868;1713;1292
63938;2384;1930;1869;1763;1287
63968;2385;1930;1869;1766;1288
64008;2385;1930;1869;1738;1297
64048;2385;1930;1870;1717;1306
64088;2386;1930;1869;1723;1314
64118;2385;1930;1869;1740;1310
64158;2385;1930;1869;1778;1310
64198;2385;1931;1869;1798;1306
64238;2386;1931;1869;1800;1310
64268;2385;1931;1869;1806;1314
64308;2385;1931;1869;1819;1312
64348;2385;1930;1869;1812;1312
64388;2385;1931;1869;1778;1318
64418;2385;1930;1869;1769;1315
64458;2385;1931;1870;1759;1311
64498;2384;1931;1870;1740;1297
64538;2385;1931;1869;1699;1306
64568;2385;1931;1869;1697;1306
64608;2384;1931;1868;1728;1294
64648;2384;1931;1868;1760;1290
64688;2384;1930;1868;1755;1288
64718;2384;1931;1869;1746;1291
64758;2384;1931;1870;1724;1297
64798;2384;1931;1869;1730;1296
64838;2384;1931;1870;1741;1297
64868;2384;1931;1869;1761;1293
64908;2384;1931;1869;1774;1299
64948;2385;1931;1869;1785;1301
64988;2385;1931;1869;1778;1299
65018;2385;1931;1869;1772;1297
65058;2385;1931;1869;1771;1303
65098;2385;1931;1869;1780;1302
65138;2385;1931;1869;1783;1304
65168;2384;1931;1869;1778;1302
65208;2385;1931;1869;1777;1301
65248;2385;1931;1869;1779;1302
65288;2386;1931;1869;1783;1302
65318;2386;1932;1869;1785;1302
65358;2385;1932;1870;1783;1302
65398;2385;1931;1869;1786;1303
65438;2385;1931;1869;1786;1300
65468;2385;1930;1868;1783;1299
65508;2385;1930;1868;1782;1298
12;2385;1930;1868;1786;1299
52;2384;1930;1868;1778;1299
82;2385;1931;1869;1784;1296
122;2386;1930;1869;1780;1297
162;2386;1930;1870;1780;1296
202;2385;1930;1870;1777;1296
232;2385;1930;1870;1776;1293
272;2385;1931;1870;1774;1296
312;2385;1931;1869;1766;1299
352;2385;1931;1869;1766;1300
382;2385;1931;1869;1766;1299
422;2385;1931;1869;1766;1297
462;2385;1931;1870;1761;1298
502;2385;1931;1870;1764;1298
532;2385;1931;1870;1763;1298
572;2384;1931;1869;1756;1299
612;2384;1931;1869;1760;1300
652;2384;1931;1869;1762;1298
682;2384;1931;1869;1768;1298
722;2384;1931;1870;1769;1300
762;2384;1931;1869;1771;1299
802;2385;1931;1869;1773;1297
832;2385;1931;1869;1775;1295
872;2385;1931;1869;1778;1299
912;2385;1931;1869;1774;1299
952;2385;1931;1869;1776;1301
982;2385;1931;1869;1780;1293
1022;2385;1931;1869;1777;1294
1062;2385;1931;1869;1778;1301
1102;2385;1930;1869;1779;1298
1132;2385;1930;1869;1780;1298
1172;2384;1930;1869;1781;1302
1212;2385;1930;1869;1781;1302
1252;2385;1930;1869;1783;1303
1282;2385;1930;1869;1782;1302
1322;2385;1930;1869;1786;1304
1362;2385;1930;1869;1783;1304
1402;2385;1931;1869;1778;1303
1432;2385;1931;1869;1776;1301
1452;2384;1930;1869;1773;1301
1502;2384;1931;1869;1772;1303
1542;2385;1931;1869;1763;1305
1582;2385;1931;1870;1764;1304
1622;2385;1930;1869;1763;1303
1662;2385;1931;1869;1764;1303
1702;2385;1931;1869;1757;1304
1732;2385;1931;1869;1752;1305
1772;2385;1931;1869;1757;1306
1812;2385;1932;1869;1714;1278
1852;2385;1932;1869;1738;1266
1882;2388;1929;1869;1741;1264
1922;2393;1930;1869;1749;1260
1962;2396;1930;1869;1761;1257
2002;2395;1931;1870;1761;1269
2032;2395;1931;1869;1764;1269
2072;2395;1931;1869;1763;1276
2112;2394;1931;1869;1766;1273
2152;2394;1931;1870;1770;1278
2182;2394;1931;1870;1777;1279
2222;2395;1931;1870;1786;1279
2262;2395;1931;1869;1786;1280
2302;2395;1931;1869;1787;1280
2332;2394;1931;1869;1793;1280
2372;2394;1931;1869;1803;1279
2412;2394;1931;1869;1812;1280
2452;2394;1931;1869;1809;1277
2482;2394;1931;1869;1805;1281
2522;2394;1931;1869;1791;1285
2562;2394;1931;1869;1799;1286
2602;2393;1932;1870;1813;1284
2632;2393;1931;1870;1815;1284
2672;2393;1931;1870;1808;1285
2712;2393;1931;1869;1810;1285
2752;2393;1931;1869;1811;1284
2782;2393;1931;1869;1816;1286
2822;2393;1931;1870;1815;1285
2862;2393;1931;1870;1818;1287
2902;2394;1931;1870;1821;1288
2932;2393;1931;1869;1821;1286
2972;2394;1932;1870;1816;1289
3012;2394;1932;1870;1820;1290
3052;2394;1932;1870;1829;1293
3082;2394;1932;1870;1834;1296
3122;2394;1932;1869;1833;1293
3162;2394;1932;1869;1833;1295
3202;2396;1933;1871;1803;1329
3232;2397;1935;1872;1730;1333
3272;2397;1935;1872;1614;1358
3312;2395;1934;1871;1576;1368
3352;2395;1933;1871;1527;1385
3382;2394;1919;1871;1508;1393
3422;2394;1902;1871;1502;1417
3462;2400;1905;1874;1509;1422
3502;2419;1927;1897;1568;1459
3532;2406;1913;1883;1499;1435
3572;2401;1905;1875;1498;1437
3612;2399;1902;1871;1491;1453
3652;2396;1898;1869;1488;1462
3682;2392;1895;1868;1496;1486
3722;2391;1894;1867;1499;1499
3762;2388;1894;1867;1504;1509
3802;2386;1894;1867;1490;1515
3832;2382;1894;1866;1493;1521
3872;2376;1893;1866;1491;1536
3912;2370;1886;1866;1504;1549
3952;2363;1882;1866;1503;1564
3982;2360;1878;1866;1502;1575
4022;2360;1874;1866;1500;1581
4062;2355;1870;1866;1507;1585
4102;2348;1868;1866;1515;1598
4132;2344;1862;1866;1514;1606
4172;2343;1854;1866;1520;1606
4212;2344;1848;1866;1518;1609
4252;2338;1840;1866;1518;1622
4282;2333;1836;1866;1521;1638
4322;2329;1833;1866;1542;1649
4362;2324;1823;1866;1563;1658
4402;2317;1821;1866;1556;1659
4432;2314;1819;1866;1572;1665
4472;2312;1817;1866;1619;1676
4512;2309;1815;1866;1641;1686
4552;2306;1814;1867;1651;1682
4582;2305;1812;1867;1653;1688
4622;2297;1807;1865;1654;1709
4662;2285;1803;1866;1675;1719
4702;2274;1793;1866;1659;1719
4732;2267;1785;1866;1672;1720
4772;2257;1777;1866;1671;1724
4812;2254;1774;1866;1679;1726
4852;2245;1772;1866;1714;1738
4882;2239;1765;1866;1723;1748
4922;2250;1759;1866;1731;1756
4962;2237;1748;1866;1739;1772
5002;2223;1741;1866;1768;1777
5032;2213;1734;1866;1780;1787
5072;2206;1720;1865;1808;1815
5112;2197;1676;1866;1851;1869
5152;2191;1679;1866;1919;1894
5182;2179;1682;1866;2000;1963
5222;2175;1686;1866;2168;2071
5262;2184;1677;1867;2284;2140
5302;2168;1667;1866;2423;2189
5332;2154;1651;1866;2589;2217
5372;2142;1647;1866;3182;2784
5412;2081;1634;1866;3184;2815
5452;2038;1625;1866;3179;2846
5482;2023;1620;1866;3186;2877
5522;2004;1614;1866;3153;2884
5562;1994;1606;1866;3152;2893
5602;1983;1595;1866;3170;2921
5632;1961;1590;1866;3209;2947
5672;1955;1577;1866;3227;2953
5712;1946;1560;1866;3204;2964
5752;1943;1545;1866;3175;2951
5782;1939;1545;1866;3161;2951
5822;1926;1541;1866;3132;2919
5862;1914;1535;1866;3108;2915
5902;1904;1532;1866;3102;2915
5932;1900;1529;1865;3097;2875
5972;1895;1525;1865;3070;2884
6012;1885;1515;1863;3060;2878
6052;1878;1490;1862;3071;2902
6082;1866;1480;1861;3074;2912
6122;1857;1473;1860;3075;2930
6162;1841;1480;1859;3087;2937
6202;1839;1485;1857;3101;2953
6232;1834;1484;1856;3092;2940
6272;1826;1485;1854;3072;2938
6312;1808;1479;1853;3077;2921
6352;1796;1473;1853;3086;2946
6382;1788;1467;1853;3084;2947
6422;1788;1462;1851;3082;2946
6462;1776;1445;1846;3084;2946
6502;1759;1443;1843;3086;2968
6532;1754;1435;1842;3089;2984
6572;1727;1430;1841;3093;2975
6612;1724;1431;1839;3092;2980
6652;1691;1425;1838;3087;2987
6682;1666;1417;1837;3087;2992
6722;1626;1417;1835;3094;3008
6762;1578;1415;1832;3103;3030
6802;1560;1411;1831;3126;3052
6832;1549;1401;1829;3162;3091
6872;1536;1393;1827;3204;3129
6912;1522;1390;1826;3247;3187
6952;1510;1385;1825;3288;3193
6982;1503;1381;1824;3321;3221
7022;1495;1377;1823;3339;3234
7062;1488;1359;1820;3324;3234
7102;1474;1353;1816;3312;3271
7132;1463;1351;1813;3291;3272
7172;1457;1348;1809;3287;3268
7212;1449;1344;1805;3310;3268
7252;1439;1335;1803;3293;3291
7282;1420;1330;1802;3288;3296
7322;1415;1327;1799;3268;3281
7362;1407;1322;1798;3263;3275
7402;1394;1313;1797;3287;3302
7432;1387;1301;1796;3287;3316
7472;1380;1295;1796;3283;3335
7512;1361;1288;1795;3270;3343
7552;1356;1282;1791;3272;3361
7582;1349;1278;1790;3280;3371
7622;1342;1272;1789;3284;3376
7662;1335;1268;1788;3278;3392
7702;1325;1262;1783;3282;3434
7732;1319;1257;1780;3288;3420
7772;1313;1251;1778;3302;3458
7812;1303;1244;1777;3323;3505
7852;1291;1240;1774;3355;3556
7882;1281;1223;1771;3358;3542
7922;1273;1221;1769;3382;3600
7962;1267;1220;1767;3399;3642
8002;1260;1217;1764;3412;3681
8032;1251;1212;1763;3419;3704
8072;1244;1201;1761;3407;3683
8112;1231;1192;1758;3431;3715
8152;1221;1190;1755;3431;3746
8242;1210;1182;1747;3452;3806
8282;1199;1175;1742;3470;3813
8322;1189;1164;1740;3486;3823
8402;1173;1153;1735;3535;3854
8442;1163;1147;1729;3552;3890
8482;1154;1144;1726;3554;3924
8522;1147;1140;1724;3577;3972
8562;1141;1132;1722;3596;4027
8602;1134;1127;1719;3612;4075
8632;1127;1122;1717;3622;4073
8672;1121;1118;1715;3639;4095
8712;1114;1112;1712;3664;4095
8752;1109;1108;1711;3689;4095
8782;1103;1105;1709;3706;4095
8822;1096;1102;1709;3735;4095
8862;1090;1096;1708;3749;4095
8902;1083;1088;1706;3774;4095
8932;1078;1083;1703;3775;4095
8972;1073;1081;1701;3792;4095
9012;1067;1077;1699;3783;4095
9052;1061;1075;1697;3798;4095
9082;1055;1071;1696;3793;4095
9122;1047;1067;1695;3811;4095
9162;1040;1060;1694;3809;4095
9202;1036;1059;1691;3819;4095
9232;1032;1058;1688;3829;4095
9242;1030;1057;1686;3836;4095
9292;1027;1056;1683;3844;4095
9332;1022;1056;1680;3857;4095
9392;1015;1048;1677;3868;4095
9432;1009;1044;1675;3876;4095
9472;1005;1040;1673;3879;4095
9512;1001;1038;1672;3882;4095
9542;993;1038;1671;3892;4095
9582;988;1037;1671;3900;4095
9622;987;1033;1670;3913;4095
9652;986;1029;1669;3911;4095
9692;985;1025;1668;3929;4095
9732;981;1021;1667;3940;4095
9772;976;1018;1666;3956;4095
9812;970;1016;1663;3961;4095
9842;966;1014;1661;3968;4095
9882;964;1012;1660;3976;4095
9922;962;1005;1659;3975;4095
9962;958;1002;1657;3985;4095
9992;955;1000;1654;3990;4095
10022;952;1000;1651;3995;4095
10062;948;1000;1650;4006;4095
10102;945;999;1649;4013;4095
10142;944;998;1649;4023;4095
10182;944;994;1649;4048;4095
10222;943;990;1649;4061;4095
10262;940;988;1648;4079;4095
10292;938;986;1648;4088;4095
10332;936;985;1648;4095;4095
10372;934;985;1647;4095;4095
10402;933;985;1646;4095;4095
10442;933;985;1646;4095;4095
10482;932;985;1646;4095;4095
10522;932;985;1646;4095;4095
10542;932;985;1646;4095;4095
10592;931;982;1646;4095;4095
10632;929;980;1645;4095;4095
10672;925;979;1645;4095;4095
10712;922;978;1644;4095;4095
10742;920;977;1643;4095;4095
10772;918;974;1643;4095;4095
10812;917;972;1643;4095;4095
10852;916;971;1643;4095;4095
10892;916;970;1642;4095;4095
10932;916;970;1643;4095;4095
10972;916;969;1643;4095;4095
11012;916;969;1643;4095;4095
11042;916;969;1643;4095;4095
11082;917;969;1643;4095;4095
11122;917;969;1643;4095;4095
11152;917;969;1643;4095;4095
11192;917;969;1643;4095;4095
11232;917;969;1643;4095;4095
11272;917;969;1643;4095;4095
11312;917;968;1643;4095;4095
11342;917;968;1643;4095;4095
11382;917;968;1643;4095;4095
11422;917;969;1643;4095;4095
11462;917;969;1643;4095;4095
11492;917;969;1643;4095;4095
11522;917;969;1643;4095;4095
11562;917;969;1643;4095;4095
11602;917;969;1643;4095;4095
11642;918;969;1644;4089;4095
11682;918;969;1645;4041;4095
11722;918;970;1645;3910;4095
11762;918;970;1645;3851;3993
11792;917;970;1645;3810;3811
11832;917;970;1645;3770;3712
11872;917;971;1645;3743;3539
11902;918;971;1645;3693;3388
11942;919;971;1645;3612;3172
11982;918;971;1646;3547;3025
12022;919;971;1646;3521;2930
12062;920;971;1645;3493;2841
12152;924;972;1646;3457;2668
12202;928;972;1646;3431;2599
12242;931;972;1646;3358;2489
12272;932;972;1646;3324;2408
12312;935;972;1646;3312;2325
12352;940;972;1646;3301;2263
12392;943;972;1645;3286;2202
12422;944;972;1645;3277;2178
12462;950;972;1645;3276;2155
12502;957;972;1646;3278;2121
12542;961;973;1646;3245;2043
12582;964;973;1646;3235;1992
12622;971;974;1646;3224;1956
12652;977;974;1646;3230;1950
12692;981;974;1646;3234;1950
12732;982;974;1645;3264;1953
12772;984;974;1645;3305;1966
12812;991;975;1645;3359;1968
12822;996;975;1645;3363;1974
12842;1000;975;1645;3384;1980
12872;1005;975;1645;3415;1993
12912;1011;975;1646;3458;2012
12952;1017;976;1645;3482;2015
12992;1023;976;1645;3501;2013
13022;1026;977;1645;3511;2009
13062;1031;978;1645;3545;2019
13102;1036;978;1646;3571;2024
13142;1044;978;1646;3580;2028
13182;1053;978;1646;3618;2039
13222;1062;978;1646;3683;2069
13262;1069;978;1646;3734;2097
13292;1074;978;1646;3764;2122
13332;1079;978;1646;3795;2127
13372;1086;978;1646;3816;2129
13402;1096;978;1646;3849;2143
13442;1102;979;1646;3866;2154
13482;1107;979;1646;3881;2156
13522;1114;979;1646;3893;2154
13562;1121;979;1646;3927;2151
13592;1129;979;1646;3929;2155
13632;1134;979;1645;3944;2151
13672;1140;979;1645;3966;2139
13712;1146;979;1645;3974;2145
13742;1153;979;1646;3971;2150
13772;1161;979;1647;3982;2160
13812;1172;980;1647;3846;2130
13852;1181;981;1647;3872;2123
13892;1191;982;1648;3875;2114
13932;1199;982;1649;3879;2111
13972;1204;983;1652;3881;2103
14012;1213;983;1658;3890;2101
14042;1223;984;1661;3890;2109
14082;1232;984;1665;3895;2092
14122;1239;992;1668;3780;2088
14152;1248;996;1669;3881;2089
14192;1255;1007;1670;3850;2092
14232;1265;1013;1671;3891;2093
14272;1275;1023;1672;3884;2096
14312;1285;1036;1672;3790;2083
14332;1294;1044;1672;3857;2074
14382;1302;1051;1673;3826;2048
14422;1312;1065;1673;3767;2035
14462;1322;1078;1673;3727;2056
14492;1331;1087;1674;3816;2046
14522;1339;1099;1675;3730;2031
14562;1342;1109;1674;3702;2026
14602;1347;1117;1674;3742;2006
14642;1364;1128;1674;3709;1987
14682;1373;1139;1674;3702;1982
14722;1387;1157;1674;3640;1967
14772;1401;1169;1674;3508;1948
14812;1416;1193;1674;3479;1931
14872;1428;1207;1674;3489;1907
14902;1442;1221;1675;3491;1909
14942;1450;1234;1676;3482;1909
14982;1456;1248;1677;3497;1910
15022;1469;1263;1678;3495;1914
15062;1482;1272;1679;3480;1913
15092;1488;1277;1679;3491;1906
15132;1497;1285;1680;3530;1907
15172;1505;1296;1680;3543;1910
15212;1514;1309;1680;3574;1922
15242;1524;1321;1681;3578;1916
15282;1533;1332;1682;3561;1921
15322;1539;1340;1683;3555;1928
15362;1567;1347;1686;3539;1923
15392;1596;1360;1687;3493;1935
15432;1624;1369;1689;3514;1910
15472;1656;1380;1691;3467;1900
15512;1690;1386;1693;3443;1872
15542;1717;1396;1694;3399;1875
15582;1734;1407;1695;3364;1842
15622;1748;1423;1696;3345;1840
15662;1758;1430;1697;3303;1815
15692;1767;1437;1697;3260;1815
15732;1775;1457;1698;3173;1782
15772;1784;1475;1699;3135;1760
15812;1801;1484;1699;3128;1756
15842;1811;1492;1700;3109;1748
15892;1823;1480;1702;3111;1730
15932;1834;1501;1704;3042;1706
15992;1846;1523;1707;2970;1684
16032;1860;1540;1708;2941;1662
16072;1863;1540;1710;2935;1657
16112;1884;1565;1710;2907;1674
16142;1892;1581;1712;2868;1648
16172;1896;1595;1714;2829;1630
16212;1909;1606;1716;2790;1629
16252;1921;1616;1717;2833;1632
16292;1930;1621;1717;2881;1634
16332;1937;1625;1720;2916;1629
16372;1941;1626;1722;2897;1668
16412;1949;1632;1723;2954;1629
16442;1961;1641;1724;2971;1642
16482;1972;1646;1724;2972;1641
16522;1980;1649;1725;2985;1650
16562;1990;1652;1727;2968;1650
16592;2000;1656;1731;2969;1659
16632;2008;1657;1734;2946;1634
16672;2016;1667;1736;2933;1626
16712;2081;1681;1737;2949;1630
16742;2114;1688;1737;2965;1621
16782;2135;1695;1738;2974;1621
16822;2153;1697;1739;2968;1618
16862;2175;1694;1740;2968;1612
16892;2186;1699;1739;2953;1623
16932;2193;1703;1739;2974;1606
16972;2195;1706;1739;3004;1602
17012;2202;1708;1740;3044;1598
17042;2205;1709;1741;3057;1597
17082;2216;1697;1743;2992;1600
17122;2225;1714;1744;3049;1574
17162;2230;1730;1746;3046;1591
17192;2234;1738;1747;3068;1583
17232;2239;1739;1748;3067;1581
17272;2246;1740;1751;3060;1593
17312;2256;1747;1755;3027;1590
