
2345;1190;858;838;1889;1418
2465;1785;1287;1257;1898;1411
2495;2083;1501;1466;1894;1403
2505;2231;1608;1571;1895;1404
2535;2305;1662;1623;1898;1401
2555;2342;1689;1649;1894;1400
2575;2361;1702;1662;1895;1402
2615;2370;1709;1668;1895;1405
2655;2375;1712;1671;1893;1403
2685;2378;1714;1673;1895;1405
2725;2378;1715;1674;1889;1409
2765;2379;1715;1674;1888;1407
2805;2379;1715;1675;1890;1409
2835;2380;1715;1674;1892;1409
2875;2380;1715;1675;1896;1409
2915;2379;1715;1675;1892;1411
2955;2380;1715;1675;1892;1411
2985;2380;1716;1675;1887;1413
3025;2382;1716;1675;1889;1413
3065;2382;1716;1675;1887;1415
3105;2380;1716;1675;1890;1414
3135;2380;1716;1675;1891;1414
3175;2378;1716;1675;1893;1414
3215;2380;1716;1675;1897;1415
3255;2377;1716;1675;1899;1414
3285;2375;1716;1675;1897;1413
3325;2379;1716;1674;1897;1414
3365;2380;1716;1674;1894;1413
3405;2381;1716;1674;1896;1414
3435;2381;1716;1674;1897;1413
3475;2381;1716;1674;1896;1414
3515;2380;1716;1674;1896;1414
3555;2379;1716;1674;1900;1414
3585;2380;1716;1674;1900;1414
3625;2380;1716;1674;1896;1416
3665;2379;1716;1674;1899;1418
3705;2380;1716;1674;1895;1420
3735;2380;1716;1674;1892;1419
3775;2380;1716;1674;1890;1421
3815;2380;1716;1675;1891;1422
3855;2380;1716;1674;1881;1421
3885;2380;1716;1675;1880;1423
3925;2379;1716;1675;1880;1421
3965;2379;1716;1675;1878;1420
4005;2379;1716;1675;1879;1420
4035;2379;1716;1675;1881;1419
4075;2379;1716;1675;1888;1418
4115;2379;1715;1675;1890;1418
4155;2379;1716;1675;1889;1418
4185;2379;1716;1675;1893;1419
4225;2379;1716;1675;1892;1419
4265;2379;1716;1675;1893;1418
4305;2380;1716;1675;1880;1417
4335;2379;1716;1674;1869;1427
4375;2379;1716;1674;1841;1458
4415;2379;1716;1674;1828;1497
4455;2381;1716;1675;1805;1513
4485;2381;1716;1675;1788;1522
4525;2379;1716;1675;1774;1538
4565;2377;1716;1675;1756;1559
4605;2375;1716;1675;1761;1579
4635;2374;1716;1675;1766;1596
4675;2372;1716;1675;1770;1607
4715;2372;1716;1675;1758;1616
4755;2369;1716;1675;1748;1625
4785;2368;1715;1675;1747;1626
4825;2364;1715;1675;1743;1630
4865;2360;1715;1675;1741;1639
4905;2360;1715;1675;1738;1646
4935;2358;1716;1675;1737;1644
4975;2358;1716;1675;1733;1645
5015;2358;1716;1675;1730;1651
5055;2358;1716;1675;1722;1652
5085;2355;1716;1675;1722;1657
5125;2346;1716;1674;1721;1658
5165;2341;1715;1675;1722;1657
5205;2337;1715;1674;1724;1662
5235;2333;1716;1674;1712;1669
5275;2330;1716;1675;1709;1670
5315;2325;1716;1675;1707;1676
5355;2320;1715;1675;1709;1679
5385;2316;1715;1675;1713;1680
5425;2313;1715;1674;1716;1682
5465;2303;1715;1675;1718;1690
5505;2297;1715;1675;1717;1694
5535;2298;1715;1675;1715;1696
5575;2295;1715;1675;1709;1700
5615;2287;1715;1675;1708;1702
5655;2280;1715;1675;1707;1708
5685;2272;1715;1675;1702;1713
5725;2269;1716;1675;1698;1722
5765;2264;1715;1675;1703;1729
5805;2257;1715;1675;1703;1732
5835;2251;1715;1675;1706;1734
5875;2242;1715;1675;1709;1734
5915;2236;1715;1675;1706;1736
5955;2228;1715;1675;1705;1736
5985;2222;1715;1674;1715;1742
6025;2217;1715;1674;1720;1735
6065;2209;1715;1674;1717;1738
6105;2200;1715;1674;1712;1740
6135;2197;1715;1674;1709;1741
6175;2188;1716;1674;1704;1740
6215;2187;1716;1674;1699;1747
6255;2178;1716;1675;1693;1751
6285;2171;1716;1675;1695;1749
6325;2159;1716;1675;1697;1751
6365;2150;1716;1675;1691;1757
6405;2140;1716;1675;1690;1754
6435;2133;1716;1675;1684;1752
6475;2073;1716;1675;1681;1751
6515;2035;1716;1674;1683;1755
6555;2012;1716;1674;1681;1759
6585;1994;1715;1673;1679;1758
6625;1985;1716;1672;1677;1762
6665;1975;1716;1671;1676;1767
6705;1970;1716;1670;1685;1765
6735;1958;1716;1668;1692;1769
6775;1950;1716;1666;1683;1770
6815;1943;1715;1662;1687;1771
6855;1937;1715;1656;1691;1768
6885;1930;1715;1652;1686;1790
6925;1922;1714;1650;1683;1795
6965;1910;1707;1648;1697;1782
7005;1902;1698;1647;1687;1780
7035;1893;1690;1646;1694;1777
7075;1881;1677;1644;1691;1791
7115;1869;1664;1644;1689;1795
7155;1862;1654;1644;1688;1802
7185;1856;1647;1644;1686;1808
7225;1849;1642;1642;1689;1808
7265;1841;1630;1641;1691;1807
7305;1831;1629;1638;1690;1807
7335;1821;1623;1637;1686;1823
7375;1809;1617;1635;1685;1831
7415;1800;1614;1633;1690;1822
7455;1789;1610;1632;1690;1829
7485;1784;1605;1632;1685;1833
7525;1769;1600;1631;1698;1832
7565;1763;1592;1631;1680;1846
7605;1751;1577;1629;1685;1847
7635;1745;1570;1628;1685;1851
7675;1730;1530;1628;1688;1845
7715;1723;1536;1627;1675;1854
7755;1688;1534;1627;1686;1859
7785;1657;1539;1626;1676;1867
7825;1635;1539;1624;1676;1870
7865;1590;1534;1622;1674;1872
7905;1564;1530;1620;1668;1881
7935;1548;1514;1618;1667;1880
7975;1528;1509;1615;1656;1893
8015;1513;1501;1613;1643;1904
8055;1508;1497;1611;1647;1895
8085;1502;1495;1609;1647;1903
8125;1490;1491;1607;1640;1909
8165;1486;1484;1606;1638;1916
8205;1472;1479;1605;1641;1918
8235;1466;1473;1604;1636;1930
8275;1458;1467;1601;1634;1936
8315;1445;1449;1599;1632;1940
8355;1436;1441;1597;1636;1947
8385;1430;1439;1596;1644;1950
8425;1422;1437;1596;1640;1964
8465;1416;1436;1594;1643;1968
8505;1404;1426;1593;1636;1972
8535;1396;1421;1592;1633;1982
8575;1385;1414;1590;1637;1993
8615;1378;1401;1588;1638;2001
8655;1367;1395;1587;1631;2012
8685;1357;1394;1586;1635;2024
8725;1347;1391;1584;1626;2040
8765;1338;1383;1582;1626;2071
8805;1327;1377;1579;1634;2074
8835;1316;1345;1578;1628;2081
8875;1312;1349;1575;1622;2096
8905;1307;1348;1574;1629;2092
8915;1305;1346;1573;1631;2088
8955;1295;1343;1573;1627;2096
8985;1288;1337;1572;1624;2102
9025;1280;1329;1572;1621;2113
9065;1268;1320;1571;1624;2133
9105;1261;1305;1570;1623;2145
9135;1254;1297;1570;1628;2151
9175;1247;1288;1569;1629;2164
9215;1242;1281;1567;1630;2189
9255;1228;1275;1564;1627;2194
9285;1218;1270;1562;1626;2210
9325;1211;1259;1561;1622;2234
9365;1202;1253;1559;1621;2252
9405;1193;1248;1558;1619;2266
9435;1186;1240;1557;1616;2303
9475;1180;1213;1556;1619;2306
9515;1174;1216;1555;1619;2332
9555;1165;1218;1554;1616;2353
9585;1158;1214;1552;1611;2377
9625;1152;1203;1550;1612;2390
9665;1141;1190;1547;1611;2402
9705;1134;1191;1546;1613;2417
9735;1128;1190;1545;1611;2449
9775;1121;1181;1545;1610;2468
9815;1116;1174;1544;1609;2480
9855;1108;1169;1544;1605;2511
9885;1104;1155;1543;1599;2544
9925;1099;1148;1543;1601;2589
9965;1090;1142;1542;1593;2637
10005;1084;1135;1541;1591;2669
10035;1081;1130;1542;1594;2684
10075;1079;1127;1542;1590;2677
10115;1078;1126;1542;1586;2668
10155;1077;1125;1542;1585;2649
10185;1075;1124;1542;1590;2603
10225;1074;1123;1542;1599;2511
10265;1074;1123;1542;1609;2402
10305;1073;1123;1541;1620;2295
10335;1072;1124;1541;1627;2207
10375;1072;1124;1541;1640;2130
10415;1073;1124;1540;1653;2083
10455;1075;1125;1540;1661;2028
10485;1077;1125;1540;1670;1997
10525;1077;1125;1540;1672;1976
10565;1078;1125;1541;1678;1948
10605;1078;1125;1541;1673;1926
10635;1079;1125;1541;1680;1902
10675;1080;1125;1541;1686;1879
10715;1085;1125;1542;1691;1863
10755;1095;1125;1543;1702;1838
10785;1101;1125;1542;1701;1823
10825;1107;1125;1542;1711;1802
10865;1111;1125;1542;1719;1787
10905;1120;1125;1542;1720;1771
10935;1126;1125;1543;1726;1758
10975;1132;1125;1543;1729;1751
11015;1137;1125;1543;1741;1749
11055;1144;1126;1543;1749;1749
11085;1149;1126;1543;1753;1750
11125;1158;1127;1544;1752;1743
11165;1165;1128;1543;1764;1732
11205;1173;1129;1543;1761;1728
11235;1178;1134;1543;1764;1723
11275;1184;1136;1542;1762;1721
11315;1192;1141;1542;1765;1714
11355;1197;1143;1542;1766;1711
11385;1199;1144;1542;1765;1719
11425;1201;1145;1543;1764;1719
11465;1202;1146;1543;1760;1718
11505;1203;1146;1543;1748;1737
11535;1204;1146;1543;1738;1754
11575;1204;1147;1543;1700;1762
11615;1203;1147;1543;1677;1820
11655;1204;1147;1543;1657;1857
11685;1201;1147;1543;1651;1870
11725;1199;1147;1543;1644;1908
11765;1199;1147;1543;1642;1936
11805;1199;1147;1544;1638;1953
11835;1199;1147;1543;1628;1972
11875;1196;1147;1543;1633;1996
11915;1192;1147;1543;1632;2015
11955;1186;1147;1543;1625;2042
11985;1180;1147;1543;1627;2071
12025;1175;1147;1543;1623;2091
12065;1168;1147;1543;1625;2117
12105;1160;1147;1543;1617;2139
12135;1154;1147;1543;1610;2159
12175;1150;1147;1543;1592;2189
12215;1141;1146;1543;1590;2218
12255;1134;1146;1544;1591;2244
12285;1131;1146;1543;1591;2263
12325;1122;1146;1544;1591;2299
12365;1118;1146;1544;1588;2324
12405;1111;1146;1544;1587;2352
12435;1105;1146;1544;1585;2403
12475;1102;1141;1544;1580;2465
12515;1096;1134;1544;1577;2527
12555;1088;1129;1544;1574;2577
12585;1083;1124;1544;1571;2615
12625;1078;1121;1544;1569;2647
12665;1076;1118;1543;1569;2659
12705;1075;1113;1543;1562;2664
12735;1075;1112;1543;1563;2673
12775;1075;1112;1543;1562;2671
12815;1075;1111;1543;1561;2667
12855;1074;1110;1543;1569;2662
12885;1074;1110;1543;1569;2619
12925;1074;1110;1543;1571;2516
12965;1074;1111;1543;1572;2385
13005;1074;1112;1543;1581;2258
13035;1074;1112;1543;1589;2182
13075;1072;1113;1543;1611;2099
13115;1073;1114;1543;1613;2033
13155;1075;1114;1543;1616;1998
13185;1075;1115;1543;1618;1969
13225;1076;1114;1543;1619;1945
13265;1077;1114;1543;1622;1921
13305;1078;1115;1543;1628;1884
13335;1078;1115;1543;1630;1868
13375;1081;1116;1543;1633;1849
13415;1090;1116;1543;1633;1835
13455;1098;1116;1543;1652;1814
13485;1103;1116;1543;1661;1799
13525;1109;1116;1543;1674;1780
13565;1112;1117;1543;1679;1773
13605;1120;1117;1543;1684;1768
13635;1127;1117;1544;1685;1761
13675;1132;1118;1544;1696;1756
13715;1137;1118;1544;1704;1761
13755;1145;1119;1544;1708;1757
13785;1151;1119;1544;1709;1747
13825;1159;1118;1544;1711;1739
13865;1167;1121;1544;1716;1730
13905;1175;1123;1544;1718;1723
13935;1178;1126;1544;1716;1710
13975;1186;1130;1544;1718;1701
14015;1193;1135;1544;1716;1701
14055;1201;1140;1544;1719;1694
14085;1207;1143;1544;1723;1682
14125;1217;1139;1544;1724;1679
14165;1227;1144;1544;1729;1664
14205;1233;1154;1544;1731;1658
14235;1238;1158;1544;1732;1659
14275;1243;1163;1543;1733;1660
14315;1249;1165;1543;1734;1660
14355;1251;1167;1543;1729;1666
14385;1251;1168;1543;1729;1679
14425;1252;1169;1543;1721;1696
14465;1253;1169;1543;1707;1724
14505;1254;1169;1543;1697;1755
14535;1254;1170;1543;1687;1773
14575;1251;1170;1544;1668;1794
14615;1247;1170;1544;1662;1817
14655;1245;1170;1543;1654;1846
14685;1245;1170;1543;1649;1870
14725;1244;1170;1543;1637;1897
14765;1243;1170;1543;1629;1911
14805;1243;1170;1543;1619;1928
14835;1240;1170;1543;1620;1945
14875;1235;1170;1544;1620;1967
14915;1222;1170;1544;1615;2002
14955;1213;1170;1544;1610;2017
14985;1208;1170;1544;1607;2040
15025;1200;1170;1544;1604;2078
15045;1196;1170;1543;1604;2095
15095;1190;1170;1543;1597;2117
15135;1181;1170;1543;1595;2136
15175;1175;1170;1543;1593;2158
15215;1167;1170;1543;1586;2191
15255;1159;1169;1543;1581;2226
15285;1154;1169;1543;1578;2248
15325;1149;1169;1544;1575;2280
15365;1139;1169;1544;1573;2298
15405;1133;1169;1544;1566;2321
15435;1127;1169;1544;1567;2326
15475;1121;1168;1544;1574;2329
15515;1116;1165;1544;1575;2339
15555;1108;1155;1544;1569;2395
15585;1104;1147;1543;1564;2457
15625;1101;1146;1543;1560;2538
15665;1094;1143;1544;1560;2601
