
43433;912;793;871;1664;1982
43503;1368;1190;1307;1665;1983
43543;1596;1389;1525;1662;1980
43573;1710;1488;1633;1666;1981
43583;1766;1537;1688;1665;1979
43623;1796;1562;1715;1665;1978
43643;1810;1574;1729;1665;1978
43653;1817;1580;1735;1665;1977
43693;1821;1583;1738;1665;1979
43723;1822;1585;1740;1665;1977
43733;1823;1586;1741;1666;1977
43773;1824;1586;1742;1665;1979
43803;1824;1586;1741;1666;1980
43833;1824;1587;1741;1665;1977
43843;1824;1586;1742;1665;1975
43883;1824;1586;1743;1665;1977
43923;1824;1585;1742;1666;1977
43953;1825;1586;1742;1667;1977
43993;1825;1586;1742;1666;1974
44033;1824;1587;1742;1664;1977
44073;1824;1586;1742;1665;1975
44103;1824;1586;1742;1666;1974
44143;1824;1586;1742;1668;1976
44183;1824;1587;1742;1666;1976
44223;1823;1587;1742;1667;1979
44253;1823;1586;1742;1667;1980
44293;1823;1586;1742;1666;1978
44333;1824;1587;1743;1666;1978
44373;1824;1587;1743;1665;1979
44403;1825;1586;1743;1668;1976
44443;1824;1587;1743;1667;1978
44483;1825;1587;1742;1668;1979
44523;1825;1587;1742;1666;1979
44553;1825;1587;1741;1667;1975
44593;1824;1586;1741;1665;1974
44633;1825;1587;1741;1667;1973
44673;1825;1587;1741;1665;1974
44703;1825;1586;1741;1664;1963
44743;1824;1586;1741;1665;1968
44783;1824;1586;1741;1665;1978
44823;1825;1586;1741;1667;1978
44853;1825;1586;1741;1667;1973
44893;1825;1587;1742;1669;1969
44933;1826;1587;1742;1670;1976
44973;1825;1587;1741;1667;1973
45003;1825;1587;1741;1669;1977
45043;1825;1586;1742;1671;1974
45083;1825;1587;1743;1673;1981
45123;1824;1587;1742;1671;1972
45153;1825;1586;1741;1671;1975
45193;1826;1586;1741;1672;1971
45233;1826;1586;1742;1671;1971
45273;1826;1586;1741;1669;1970
45303;1826;1586;1741;1670;1971
45343;1825;1585;1742;1670;1964
45383;1825;1585;1742;1670;1966
45423;1824;1586;1742;1671;1966
