
38157;1129;773;868;2744;1727
38267;1693;1160;1302;2757;1728
38307;1976;1353;1518;2748;1724
38347;2117;1450;1626;2741;1720
38387;2188;1499;1680;2743;1723
38417;2223;1522;1707;2748;1721
38457;2240;1533;1721;2717;1723
38497;2251;1537;1728;2671;1749
38537;2256;1535;1732;2650;1771
38567;2258;1540;1733;2648;1792
38607;2258;1552;1734;2621;1804
38617;2258;1559;1734;2606;1809
38657;2258;1569;1734;2575;1819
38687;2257;1580;1734;2570;1824
38727;2257;1577;1735;2541;1830
38767;2258;1594;1736;2536;1837
38807;2256;1644;1736;2520;1840
38837;2252;1672;1735;2503;1848
38877;2250;1685;1736;2473;1858
38917;2245;1693;1736;2466;1864
38957;2239;1695;1736;2474;1867
38987;2232;1694;1736;2474;1874
39027;2223;1695;1736;2475;1878
39067;2213;1694;1736;2471;1884
39107;2203;1697;1736;2475;1888
39137;2196;1696;1736;2491;1895
39177;2190;1695;1735;2478;1897
39217;2180;1693;1735;2475;1895
39257;2171;1687;1735;2497;1903
39287;2173;1681;1735;2504;1907
39327;2167;1675;1735;2515;1912
39367;2153;1670;1734;2515;1915
39407;2141;1663;1735;2510;1923
39437;2130;1661;1735;2529;1924
39477;2073;1660;1736;2528;1927
39517;2033;1648;1736;2534;1925
39547;2011;1644;1736;2544;1932
39557;1999;1643;1735;2545;1932
39587;1988;1643;1735;2549;1939
39627;1982;1642;1735;2552;1950
39667;1977;1637;1735;2579;1961
39707;1966;1627;1735;2613;1984
39737;1957;1627;1735;2625;1994
39777;1953;1624;1734;2652;2016
39817;1942;1623;1734;2677;2039
39857;1934;1621;1734;2687;2061
39887;1927;1614;1734;2693;2045
39927;1918;1612;1735;2691;2049
39967;1909;1611;1734;2677;2059
39997;1904;1604;1734;2694;2065
40007;1901;1600;1734;2701;2063
40037;1890;1596;1735;2703;2067
40077;1877;1590;1735;2699;2069
40117;1869;1584;1735;2673;2069
40157;1857;1572;1735;2702;2066
40187;1851;1554;1735;2702;2065
40227;1840;1547;1735;2688;2070
40267;1833;1537;1735;2659;2074
40307;1821;1531;1735;2659;2076
40337;1813;1530;1735;2657;2078
40377;1799;1529;1735;2656;2081
40417;1791;1527;1735;2664;2085
40457;1783;1519;1735;2653;2091
40487;1779;1512;1734;2637;2090
40527;1764;1501;1733;2648;2095
40567;1754;1493;1731;2640;2101
40607;1745;1493;1730;2637;2112
40637;1723;1490;1728;2636;2110
40677;1708;1488;1725;2629;2131
40717;1683;1482;1723;2636;2134
40757;1658;1478;1722;2622;2139
40787;1643;1472;1721;2622;2142
40827;1601;1469;1720;2619;2148
40867;1568;1459;1717;2611;2148
40907;1548;1439;1715;2604;2153
40937;1536;1435;1714;2597;2160
40977;1521;1427;1711;2597;2169
41017;1516;1430;1709;2585;2177
41057;1504;1428;1708;2587;2181
41087;1491;1415;1707;2580;2185
41127;1486;1416;1705;2577;2187
41167;1470;1413;1703;2567;2193
41207;1464;1407;1701;2569;2199
41237;1458;1396;1699;2551;2207
41277;1447;1389;1697;2556;2212
41317;1437;1388;1696;2565;2226
41357;1432;1382;1694;2561;2237
41387;1422;1378;1693;2565;2234
41427;1412;1375;1691;2555;2246
41467;1400;1360;1688;2539;2273
41507;1394;1338;1686;2525;2283
41537;1385;1343;1683;2519;2287
41577;1378;1341;1679;2529;2291
41617;1369;1340;1676;2531;2305
41657;1353;1333;1673;2501;2352
41687;1346;1327;1671;2471;2372
41727;1340;1321;1670;2427;2402
41767;1330;1311;1670;2374;2444
41807;1322;1301;1669;2330;2462
41837;1314;1293;1668;2315;2487
41877;1311;1283;1667;2328;2515
41917;1306;1276;1666;2314;2551
41957;1292;1266;1665;2271;2594
41987;1290;1256;1664;2246;2626
42027;1284;1250;1661;2216;2648
