
14325;740;701;789;1664;1572
14435;1111;1052;1183;1661;1572
14475;1296;1227;1380;1660;1573
14515;1388;1315;1479;1663;1572
14555;1435;1359;1528;1660;1573
14585;1458;1381;1552;1660;1573
14625;1470;1392;1564;1656;1575
14665;1476;1397;1570;1656;1578
14705;1479;1399;1573;1656;1578
14735;1480;1401;1575;1658;1579
14775;1480;1402;1576;1657;1579
14815;1477;1402;1577;1657;1555
14855;1433;1401;1577;1661;1565
14885;1371;1400;1570;1667;1542
14925;1311;1395;1549;1663;1555
14965;1282;1394;1538;1660;1606
15005;1274;1396;1533;1657;1637
15035;1286;1399;1530;1657;1651
15075;1318;1407;1529;1653;1660
15115;1372;1416;1529;1655;1679
15155;1536;1467;1539;1655;1702
15185;1716;1574;1561;1653;1722
15225;1863;1671;1582;1660;1774
15265;1941;1719;1593;1658;1774
15305;1981;1743;1603;1659;1735
15335;2001;1755;1609;1659;1695
15375;2011;1761;1612;1660;1683
15415;2016;1764;1613;1661;1682
15455;2018;1766;1613;1662;1678
15485;2020;1767;1614;1662;1675
15525;2020;1768;1614;1666;1674
15565;2020;1768;1615;1670;1672
15595;2020;1768;1616;1668;1671
15635;2020;1768;1615;1669;1672
15675;2021;1768;1615;1674;1675
15685;2021;1768;1616;1674;1676
15715;2021;1768;1616;1675;1676
15755;2021;1768;1615;1676;1673
15765;2021;1768;1615;1674;1671
15785;2021;1768;1616;1675;1671
15825;2020;1768;1615;1678;1673
15865;2021;1768;1615;1678;1675
15905;2021;1768;1616;1676;1675
15915;2021;1768;1616;1678;1676
15935;2020;1768;1616;1677;1675
15975;2021;1768;1615;1676;1674
16015;2021;1768;1615;1675;1675
16055;2020;1768;1615;1676;1676
16085;2021;1767;1615;1676;1676
16125;2019;1767;1615;1673;1672
16165;1926;1764;1615;1683;1698
16205;1741;1735;1584;1716;1776
16235;1631;1721;1561;1714;1804
16275;1580;1715;1549;1715;1868
16315;1561;1710;1544;1696;1888
16355;1613;1710;1541;1685;1885
16385;1664;1709;1540;1689;1876
16425;1716;1709;1539;1684;1872
16465;1748;1711;1539;1686;1828
16505;1628;1712;1532;1696;1779
16535;1539;1712;1514;1703;1757
16575;1488;1711;1498;1702;1759
16615;1432;1704;1478;1714;1751
16655;1369;1664;1458;1717;1715
16685;1338;1644;1448;1715;1710
16725;1324;1635;1443;1709;1730
16765;1334;1630;1441;1699;1756
16805;1381;1629;1440;1689;1772
16835;1433;1628;1456;1683;1767
16875;1521;1629;1483;1668;1774
16915;1623;1629;1506;1670;1778
16955;1701;1630;1526;1669;1795
16995;1744;1631;1539;1669;1796
17035;1763;1632;1545;1676;1777
17075;1759;1632;1549;1681;1739
17115;1745;1633;1551;1684;1727
17155;1717;1633;1550;1684;1702
17185;1672;1634;1551;1685;1705
17225;1567;1633;1549;1684;1667
17265;1503;1632;1538;1683;1655
17375;1491;1633;1534;1680;1693
17415;1436;1622;1516;1703;1668
17455;1388;1616;1499;1737;1665
17485;1364;1613;1491;1752;1675
17525;1369;1612;1488;1752;1682
17565;1398;1612;1486;1745;1711
17595;1405;1612;1485;1757;1678
17625;1385;1607;1485;1762;1658
17665;1376;1605;1485;1761;1679
17705;1373;1604;1484;1762;1691
17745;1400;1603;1484;1749;1729
17785;1441;1603;1485;1746;1736
17825;1462;1603;1484;1749;1730
17865;1459;1603;1484;1761;1704
17895;1457;1604;1483;1766;1678
17935;1452;1604;1483;1766;1653
17975;1429;1603;1483;1769;1656
18015;1407;1602;1484;1768;1678
18055;1395;1602;1484;1772;1681
18085;1389;1602;1485;1770;1692
18125;1360;1598;1481;1784;1683
18165;1335;1591;1471;1778;1721
18205;1328;1596;1466;1770;1888
18235;1336;1615;1458;1782;1933
18275;1355;1656;1446;1780;2007
18315;1363;1680;1433;1803;2114
18355;1381;1724;1424;1786;2082
18385;1398;1752;1419;1799;2114
18425;1407;1766;1416;1808;2137
18465;1429;1794;1415;1795;2151
18505;1464;1843;1414;1781;2168
18535;1493;1868;1413;1797;2185
18575;1556;1906;1413;1806;2172
18615;1571;1927;1412;1784;2203
18655;1594;1938;1412;1792;2199
18685;1607;1943;1413;1781;2211
18725;1614;1946;1413;1786;2198
18765;1615;1948;1413;1791;2166
18805;1618;1949;1413;1796;2106
18835;1611;1950;1413;1791;2072
18875;1603;1951;1413;1882;2022
18915;1600;1950;1413;1900;1993
18955;1613;1950;1412;1916;1959
18985;1627;1950;1413;1925;1924
19025;1682;1950;1413;1919;1897
19065;1729;1950;1413;1894;1898
19105;1786;1951;1437;1870;1909
19135;1861;1950;1474;1840;1908
19175;2020;1950;1515;1855;1957
19215;2100;1942;1536;1896;1872
19255;2131;1916;1546;1890;1843
19285;2145;1903;1551;1897;1844
19325;2130;1896;1553;1904;1844
19365;1990;1870;1555;1919;1866
19405;1880;1845;1553;1930;1880
19485;1823;1833;1545;1933;1927
19525;1718;1828;1523;1976;1936
19565;1664;1827;1507;1965;1989
19605;1575;1826;1485;1959;1998
19645;1525;1825;1456;1979;1992
19685;1493;1825;1434;2023;2169
19725;1465;1825;1415;2029;2200
