
63919;995;990;873;2484;2080
63999;1494;1487;1309;2483;2084
64039;1741;1733;1525;2478;2080
64079;1864;1856;1633;2480;2081
64109;1926;1919;1687;2481;2081
64149;1957;1949;1714;2482;2084
64189;1974;1965;1729;2487;2088
64229;1981;1972;1735;2487;2079
64259;1987;1978;1740;2475;2101
64299;1986;1978;1742;2344;2207
64339;1983;1978;1741;2266;2251
64379;1984;1978;1741;2225;2309
64409;1983;1978;1741;2191;2329
64449;1977;1979;1743;2178;2373
64489;1970;1978;1742;2159;2393
64529;1954;1980;1743;2151;2419
64559;1950;1978;1742;2138;2425
64599;1945;1978;1743;2127;2439
64639;1938;1978;1742;2121;2453
64679;1932;1977;1741;2122;2454
64709;1927;1977;1740;2123;2462
64749;1918;1975;1739;2128;2455
64789;1913;1975;1740;2129;2456
64829;1904;1971;1737;2139;2446
64859;1887;1965;1736;2151;2434
64899;1878;1956;1735;2166;2430
64939;1868;1952;1734;2187;2422
64979;1858;1953;1734;2231;2393
65009;1849;1944;1732;2229;2368
65049;1843;1934;1732;2242;2360
65089;1829;1930;1727;2254;2358
65129;1821;1929;1723;2247;2362
65159;1802;1928;1720;2243;2367
65199;1794;1909;1719;2246;2364
65239;1782;1901;1719;2254;2363
65279;1778;1895;1718;2263;2351
65309;1772;1894;1718;2269;2346
65349;1764;1892;1718;2275;2330
65389;1755;1883;1715;2274;2325
65429;1731;1874;1715;2294;2322
65459;1719;1869;1713;2295;2313
65499;1665;1860;1713;2301;2313
3;1644;1847;1710;2299;2315
23;1621;1841;1710;2302;2311
43;1587;1833;1708;2297;2310
73;1564;1827;1707;2289;2310
113;1549;1824;1704;2280;2308
153;1537;1822;1704;2267;2314
193;1522;1817;1702;2256;2315
223;1518;1813;1703;2261;2316
263;1506;1805;1700;2237;2315
303;1496;1796;1698;2243;2317
333;1489;1784;1696;2231;2317
343;1485;1776;1695;2226;2315
373;1477;1774;1694;2226;2317
413;1467;1765;1694;2208;2318
453;1463;1762;1693;2204;2315
493;1454;1753;1693;2198;2324
523;1438;1745;1690;2193;2313
563;1430;1737;1689;2178;2316
603;1420;1707;1686;2173;2324
643;1413;1703;1683;2166;2323
673;1401;1695;1683;2166;2330
713;1389;1695;1680;2154;2330
753;1383;1690;1678;2151;2337
793;1365;1678;1675;2131;2335
823;1350;1668;1674;2139;2329
863;1346;1662;1672;2122;2334
903;1339;1652;1671;2122;2346
943;1332;1650;1672;2117;2355
973;1322;1645;1671;2109;2350
1013;1316;1639;1672;2109;2363
1053;1308;1629;1670;2094;2372
1093;1300;1620;1669;2089;2368
1123;1289;1616;1666;2085;2369
1163;1280;1606;1663;2080;2372
1203;1270;1597;1661;2080;2384
1243;1260;1587;1659;2058;2388
1273;1250;1577;1659;2070;2390
1313;1244;1558;1655;2074;2396
1353;1235;1548;1652;2049;2415
1393;1227;1544;1650;2039;2424
1423;1215;1539;1647;2036;2427
1463;1209;1530;1646;2042;2424
1503;1200;1519;1645;2022;2441
1543;1191;1505;1643;2022;2440
1573;1183;1492;1643;2015;2449
1613;1173;1493;1642;2008;2456
1653;1165;1490;1643;1997;2467
1693;1156;1479;1642;1994;2471
1723;1148;1470;1641;1995;2484
1763;1141;1463;1639;1979;2489
1803;1133;1453;1638;1978;2482
1843;1124;1449;1636;1966;2493
1873;1118;1443;1635;1967;2503
1913;1111;1428;1636;1966;2513
1953;1105;1422;1635;1962;2518
1993;1097;1418;1636;1964;2520
2023;1089;1409;1634;1964;2526
2063;1082;1397;1634;1959;2539
2103;1076;1393;1633;1959;2541
2143;1068;1382;1632;1959;2551
2173;1061;1377;1632;1963;2559
2213;1052;1371;1631;1965;2551
2253;1045;1355;1631;1965;2578
2293;1038;1351;1629;1964;2584
2323;1034;1342;1628;1970;2589
2363;1028;1336;1627;1966;2590
2403;1023;1330;1626;1965;2604
2443;1017;1326;1627;1969;2626
2473;1012;1323;1626;1969;2621
2513;1007;1320;1625;1973;2639
2553;1001;1311;1623;1961;2642
2593;993;1296;1622;1965;2635
2623;988;1288;1621;1954;2645
2663;985;1285;1622;1947;2653
2703;983;1282;1623;1944;2666
2743;977;1278;1623;1938;2663
2773;972;1272;1624;1932;2674
2813;968;1265;1623;1919;2683
2853;966;1259;1622;1914;2686
2893;960;1251;1623;1912;2696
2923;953;1247;1621;1902;2698
2963;949;1245;1620;1902;2712
3003;946;1242;1618;1895;2710
3043;941;1213;1617;1892;2710
3073;937;1186;1615;1884;2720
3113;934;1182;1615;1880;2726
3153;932;1186;1614;1871;2733
3193;926;1200;1613;1865;2736
3223;922;1202;1613;1863;2748
3263;920;1198;1611;1847;2750
3303;918;1196;1610;1838;2763
3343;915;1194;1609;1842;2767
3373;913;1192;1608;1842;2769
3413;912;1191;1608;1840;2759
3453;911;1189;1608;1832;2755
3493;911;1190;1609;1838;2754
3523;910;1189;1608;1833;2750
3563;910;1191;1609;1829;2759
3603;908;1188;1608;1825;2775
3643;906;1187;1607;1823;2767
3673;905;1186;1608;1819;2781
3713;904;1185;1608;1821;2783
3753;901;1178;1609;1857;2722
3793;895;1173;1606;1826;2749
3823;892;1170;1607;1833;2768
3863;889;1167;1605;1834;2755
3903;887;1165;1604;1834;2749
3943;887;1164;1605;1835;2759
3973;886;1164;1604;1829;2766
4013;887;1165;1605;1831;2772
4053;887;1164;1604;1828;2770
4093;887;1163;1604;1828;2768
4123;886;1163;1603;1833;2767
4163;886;1163;1603;1831;2765
4203;887;1163;1605;1836;2771
4243;886;1163;1605;1835;2759
4273;887;1164;1606;1837;2759
4313;886;1163;1605;1835;2756
4353;886;1163;1604;1832;2750
4393;886;1163;1604;1831;2750
4423;886;1162;1603;1833;2746
4463;886;1162;1604;1839;2751
4503;886;1162;1605;1838;2748
4543;886;1163;1604;1836;2744
4573;886;1163;1604;1838;2743
4613;886;1163;1603;1837;2744
4653;886;1162;1603;1837;2745
4693;886;1162;1603;1838;2739
4723;886;1162;1603;1843;2745
4763;886;1162;1603;1842;2739
4803;887;1163;1604;1843;2739
4843;887;1162;1603;1848;2737
4873;887;1162;1603;1844;2736
4913;887;1161;1604;1851;2729
4953;887;1161;1604;1879;2651
4993;887;1162;1605;1921;2618
5023;887;1162;1604;1931;2596
5063;887;1163;1605;1975;2534
5103;886;1163;1605;2039;2443
5143;886;1163;1604;2111;2373
5173;886;1164;1604;2166;2339
5213;887;1165;1605;2196;2289
5253;888;1166;1605;2223;2261
5293;888;1166;1605;2243;2185
5323;888;1167;1606;2253;2145
5363;887;1166;1606;2281;2088
5403;888;1165;1605;2297;2044
5443;888;1167;1606;2312;2036
5473;888;1167;1605;2324;2031
5513;889;1168;1606;2341;2011
5553;889;1170;1605;2342;1997
5593;890;1172;1605;2353;1988
5623;895;1174;1606;2356;1983
5663;897;1177;1606;2356;1966
5703;904;1181;1607;2359;1971
5743;908;1182;1607;2363;1956
5773;911;1184;1608;2368;1953
5813;915;1185;1608;2362;1953
5853;921;1186;1607;2366;1940
5893;928;1187;1607;2370;1922
5923;933;1186;1606;2366;1917
5963;938;1187;1607;2377;1914
6003;943;1188;1607;2377;1908
6043;953;1191;1608;2381;1902
6073;958;1193;1609;2382;1908
6113;963;1196;1609;2390;1908
6153;969;1199;1609;2390;1898
6193;976;1200;1608;2386;1897
6223;980;1203;1609;2391;1877
6263;986;1205;1609;2401;1861
6303;993;1207;1609;2411;1862
6343;1000;1210;1609;2410;1852
6373;1007;1212;1609;2411;1829
6413;1013;1213;1608;2418;1807
6453;1018;1212;1607;2426;1798
6493;1025;1214;1608;2436;1790
6523;1029;1216;1608;2433;1783
6563;1036;1219;1609;2441;1781
6603;1043;1212;1608;2443;1775
6643;1054;1206;1607;2449;1776
6673;1062;1200;1607;2454;1778
6713;1068;1200;1607;2458;1772
6753;1075;1187;1610;2470;1771
6793;1085;1191;1615;2468;1767
6823;1095;1205;1621;2477;1771
6863;1100;1217;1623;2485;1765
6903;1106;1225;1625;2501;1755
6943;1112;1235;1630;2501;1759
6973;1120;1240;1631;2500;1754
7013;1127;1242;1634;2512;1754
7053;1135;1244;1638;2513;1738
7093;1142;1246;1641;2512;1736
7123;1149;1246;1643;2513;1736
7163;1156;1247;1646;2506;1738
7203;1168;1241;1652;2516;1731
7243;1173;1248;1660;2516;1727
7273;1180;1254;1666;2527;1731
7313;1187;1257;1668;2519;1727
7353;1194;1265;1670;2528;1719
7393;1206;1270;1675;2527;1719
7423;1212;1271;1677;2525;1715
7463;1223;1276;1681;2538;1709
7493;1230;1280;1685;2531;1711
7533;1241;1286;1691;2535;1714
7573;1245;1296;1693;2531;1707
7613;1254;1308;1695;2518;1716
7653;1264;1316;1696;2492;1726
7693;1274;1320;1696;2480;1734
7723;1286;1333;1696;2490;1735
7763;1296;1291;1696;2498;1730
7803;1303;1332;1700;2498;1739
7843;1313;1354;1701;2504;1738
7873;1320;1369;1703;2504;1739
7913;1329;1375;1703;2515;1734
7953;1338;1385;1703;2504;1733
7993;1352;1399;1706;2517;1731
8023;1359;1406;1708;2529;1719
8063;1369;1407;1712;2531;1720
8103;1381;1420;1714;2532;1723
8143;1396;1432;1715;2538;1723
8173;1401;1438;1716;2508;1731
8213;1413;1444;1715;2536;1722
8253;1418;1453;1717;2541;1723
8293;1422;1461;1718;2538;1723
8323;1437;1475;1719;2549;1723
8363;1447;1481;1719;2510;1725
8403;1458;1486;1719;2515;1725
8443;1468;1485;1720;2487;1737
8473;1473;1490;1721;2496;1731
8513;1482;1505;1723;2511;1731
8553;1489;1519;1723;2500;1724
8593;1499;1530;1722;2524;1715
8623;1506;1538;1722;2530;1719
8703;1522;1560;1723;2541;1722
8743;1537;1574;1723;2561;1712
8773;1565;1586;1724;2561;1702
8813;1582;1600;1725;2548;1700
8853;1618;1609;1724;2541;1693
8893;1643;1618;1723;2526;1667
8923;1684;1619;1722;2523;1642
8963;1709;1631;1722;2501;1612
9003;1726;1639;1722;2467;1587
9043;1745;1640;1728;2443;1559
9073;1755;1646;1731;2389;1531
9113;1770;1653;1734;2377;1503
9153;1777;1661;1735;2314;1494
9193;1789;1670;1736;2343;1450
9223;1799;1676;1736;2344;1436
9263;1810;1686;1735;2369;1415
9303;1820;1687;1738;2382;1418
9343;1821;1687;1738;2438;1414
9373;1835;1658;1740;2460;1416
9413;1835;1675;1741;2489;1408
9453;1847;1703;1743;2466;1405
9493;1860;1723;1747;2462;1414
9523;1873;1732;1748;2429;1409
9563;1888;1745;1750;2413;1412
9593;1890;1754;1749;2420;1406
9603;1893;1759;1749;2443;1401
9643;1902;1765;1750;2455;1406
9673;1913;1770;1753;2465;1403
9713;1920;1771;1754;2485;1405
9753;1928;1774;1757;2516;1400
9793;1934;1783;1757;2513;1408
9823;1941;1797;1760;2501;1406
9863;1953;1803;1759;2502;1376
9903;1959;1809;1760;2476;1367
9943;1970;1811;1760;2455;1365
9973;1980;1818;1760;2458;1354
10013;1984;1822;1763;2503;1333
10053;1995;1828;1764;2455;1323
10093;2003;1839;1765;2487;1320
10123;2007;1846;1765;2477;1317
10163;2058;1855;1766;2471;1319
10203;2101;1863;1768;2480;1325
10243;2129;1875;1768;2486;1324
10273;2147;1883;1770;2489;1319
10313;2161;1887;1770;2511;1311
10353;2172;1891;1772;2514;1299
10373;2178;1891;1773;2512;1288
10423;2185;1900;1773;2526;1282
10463;2191;1913;1774;2535;1278
10503;2196;1921;1774;2557;1272
10543;2207;1931;1777;2551;1280
10573;2211;1935;1778;2571;1262
10613;2222;1944;1780;2591;1268
10653;2227;1946;1782;2611;1256
10693;2230;1946;1787;2634;1259
10723;2239;1954;1790;2613;1272
10763;2244;1960;1792;2653;1258
10773;2250;1964;1793;2662;1257
10823;2254;1972;1793;2668;1261
10863;2258;1976;1795;2672;1249
10963;2267;1985;1795;2655;1244
10993;2273;1990;1795;2654;1246
11033;2284;1997;1794;2616;1249
11063;2291;2001;1795;2628;1251
11103;2292;2003;1794;2606;1242
11143;2294;2011;1794;2549;1251
11173;2296;2014;1794;2559;1251
11213;2300;2017;1794;2543;1252
11253;2306;2019;1795;2550;1248
11293;2317;2025;1794;2515;1257
11323;2325;2030;1795;2553;1251
11363;2327;2032;1794;2554;1240
11403;2329;2033;1794;2556;1240
11443;2329;2034;1793;2560;1241
11473;2328;2084;1793;2569;1243
11513;2329;2109;1795;2594;1241
11553;2329;2121;1794;2621;1232
11593;2332;2129;1795;2643;1232
11623;2330;2131;1795;2648;1225
11663;2330;2133;1798;2667;1227
11703;2328;2133;1798;2680;1219
11743;2326;2133;1800;2698;1212
11773;2326;2133;1801;2702;1200
11813;2329;2138;1804;2667;1211
11853;2332;2143;1808;2705;1203
11893;2331;2144;1809;2722;1193
11923;2332;2145;1810;2732;1189
11963;2333;2145;1810;2756;1184
12003;2332;2146;1809;2760;1185
12043;2339;2152;1812;2722;1200
12073;2342;2154;1812;2732;1194
12113;2346;2157;1814;2753;1193
12153;2346;2157;1813;2748;1189
12193;2345;2158;1813;2749;1188
12223;2345;2158;1812;2751;1189
12263;2345;2157;1812;2753;1189
12303;2347;2159;1814;2758;1189
12343;2346;2157;1814;2757;1184
12373;2347;2158;1816;2767;1188
12413;2346;2157;1815;2759;1189
12453;2345;2157;1814;2770;1189
12493;2346;2158;1814;2785;1190
12523;2346;2157;1814;2788;1183
12563;2348;2157;1815;2817;1182
12603;2349;2157;1813;2835;1175
12643;2352;2157;1815;2842;1172
12673;2353;2157;1817;2842;1166
12713;2351;2157;1819;2838;1166
12753;2350;2156;1821;2839;1170
12793;2350;2157;1822;2823;1169
12823;2352;2157;1825;2825;1171
12863;2351;2157;1824;2822;1167
12903;2352;2157;1824;2824;1165
12943;2350;2156;1824;2823;1167
12973;2350;2156;1824;2825;1169
13013;2349;2157;1825;2826;1170
13043;2348;2156;1824;2825;1171
13053;2347;2156;1823;2824;1169
13093;2350;2158;1826;2829;1167
13123;2348;2157;1825;2822;1169
13163;2350;2159;1825;2824;1170
13193;2349;2158;1825;2820;1166
13203;2350;2158;1825;2825;1167
13243;2349;2157;1824;2818;1165
13273;2349;2157;1824;2817;1164
13313;2348;2157;1824;2808;1164
13353;2351;2158;1826;2802;1164
13393;2350;2157;1826;2777;1162
13423;2351;2159;1826;2776;1163
13463;2349;2157;1825;2760;1160
13503;2348;2156;1825;2746;1163
13543;2349;2156;1827;2730;1164
13573;2348;2156;1827;2729;1164
13613;2350;2158;1828;2748;1161
13653;2348;2157;1828;2750;1160
13693;2347;2156;1827;2769;1165
13723;2347;2156;1827;2776;1168
13763;2347;2156;1827;2788;1169
13803;2348;2157;1829;2808;1176
13843;2347;2157;1828;2813;1175
13873;2349;2158;1829;2820;1177
13913;2347;2157;1828;2813;1174
13953;2347;2156;1828;2806;1174
13993;2346;2156;1828;2794;1173
14023;2346;2156;1828;2783;1172
14063;2348;2156;1829;2780;1173
14103;2347;2156;1829;2772;1172
14143;2347;2158;1829;2773;1171
14173;2346;2157;1828;2777;1172
14213;2346;2156;1828;2782;1172
14253;2346;2156;1829;2787;1173
14293;2346;2156;1829;2764;1172
14323;2346;2156;1830;2769;1176
14363;2346;2156;1829;2762;1171
14403;2347;2158;1830;2728;1168
14443;2347;2157;1829;2617;1183
14473;2346;2156;1830;2557;1187
14513;2346;2156;1829;2533;1187
14553;2346;2155;1828;2521;1187
14593;2349;2157;1830;2533;1190
14623;2348;2156;1829;2528;1188
14663;2350;2158;1829;2529;1192
14703;2349;2156;1829;2531;1192
14743;2347;2155;1828;2534;1193
14773;2347;2155;1828;2544;1192
14813;2347;2155;1828;2557;1192
14853;2349;2157;1830;2572;1194
14893;2348;2157;1829;2587;1193
14923;2350;2159;1830;2610;1196
14963;2349;2157;1829;2612;1196
15003;2349;2156;1830;2613;1196
15043;2349;2157;1830;2621;1198
15073;2348;2156;1828;2615;1198
15113;2350;2158;1829;2620;1201
15153;2349;2156;1828;2622;1197
15193;2349;2156;1827;2620;1197
15223;2348;2156;1827;2620;1199
15263;2347;2156;1827;2623;1197
15303;2348;2157;1828;2622;1196
15343;2348;2156;1827;2603;1193
15373;2349;2157;1829;2612;1198
15413;2348;2156;1828;2621;1197
15453;2347;2155;1827;2637;1198
15493;2347;2155;1827;2658;1198
15523;2347;2155;1827;2654;1198
15563;2349;2155;1828;2663;1198
15603;2351;2156;1829;2670;1200
15643;2352;2158;1829;2664;1199
15673;2350;2157;1828;2658;1197
15713;2349;2156;1828;2662;1197
15753;2348;2155;1828;2663;1198
15793;2347;2155;1828;2665;1197
15823;2347;2155;1828;2672;1199
15863;2347;2155;1827;2673;1198
15903;2350;2157;1829;2680;1200
15943;2348;2156;1828;2674;1198
15973;2348;2156;1828;2677;1199
16013;2348;2156;1828;2681;1201
16053;2348;2155;1828;2683;1201
16093;2350;2157;1829;2683;1203
16123;2349;2156;1828;2678;1200
16163;2350;2158;1830;2684;1203
16203;2349;2157;1829;2684;1202
16243;2348;2156;1828;2686;1199
16273;2348;2156;1828;2679;1199
16313;2347;2156;1827;2675;1199
16353;2349;2157;1829;2683;1201
16393;2348;2156;1828;2683;1198
16423;2349;2158;1830;2687;1202
16463;2348;2157;1829;2681;1199
16503;2347;2156;1828;2677;1198
16543;2349;2157;1829;2689;1200
16633;2348;2156;1828;2685;1198
16693;2347;2155;1828;2685;1200
16723;2347;2155;1828;2684;1201
16763;2348;2155;1827;2682;1200
16803;2348;2155;1829;2686;1203
16843;2347;2155;1828;2682;1200
16873;2349;2155;1829;2684;1203
16913;2349;2155;1828;2681;1199
16953;2348;2156;1828;2683;1201
16993;2347;2155;1828;2686;1202
17023;2347;2155;1827;2697;1202
17063;2347;2155;1829;2699;1203
17103;2348;2156;1829;2702;1203
17143;2350;2157;1830;2711;1204
17173;2348;2156;1829;2698;1202
17213;2347;2156;1828;2703;1200
17253;2347;2156;1828;2773;1193
17293;2347;2155;1827;2812;1188
17323;2347;2155;1827;2818;1186
17363;2347;2155;1828;2819;1180
17403;2350;2157;1830;2827;1180
17443;2349;2156;1829;2827;1174
17473;2349;2157;1829;2819;1174
17513;2348;2156;1828;2813;1174
17553;2348;2156;1827;2804;1170
17593;2349;2157;1829;2798;1171
17623;2348;2156;1828;2790;1170
17663;2350;2158;1830;2799;1174
17703;2349;2156;1829;2795;1172
17743;2348;2156;1829;2801;1173
17773;2347;2155;1828;2807;1176
17813;2347;2155;1828;2816;1175
17853;2348;2156;1830;2824;1177
17893;2347;2155;1829;2824;1175
17923;2349;2157;1830;2827;1180
17963;2349;2156;1829;2827;1180
18003;2347;2155;1828;2838;1183
18043;2349;2155;1830;2844;1185
18073;2348;2155;1829;2843;1184
18113;2350;2156;1830;2854;1190
18153;2348;2156;1829;2843;1186
18193;2348;2156;1829;2849;1187
18223;2347;2156;1829;2849;1185
18263;2347;2155;1828;2847;1186
18303;2347;2155;1828;2841;1188
18343;2347;2155;1828;2829;1182
18373;2348;2156;1829;2831;1181
18413;2347;2156;1829;2828;1179
18453;2350;2157;1830;2823;1178
18493;2348;2156;1829;2808;1177
18523;2348;2156;1828;2807;1183
18563;2348;2156;1828;2789;1193
18603;2348;2155;1828;2679;1208
18643;2349;2157;1830;2617;1225
18673;2350;2157;1829;2583;1239
18713;2350;2158;1830;2553;1264
18753;2352;2158;1830;2543;1282
18793;2353;2157;1829;2513;1304
18823;2356;2156;1830;2498;1309
18863;2354;2155;1829;2482;1321
18903;2355;2157;1830;2475;1336
18943;2353;2156;1829;2447;1348
18973;2352;2157;1830;2435;1353
19013;2351;2156;1829;2439;1358
19053;2352;2156;1828;2426;1369
19093;2356;2158;1830;2400;1373
19123;2357;2157;1830;2400;1373
19163;2359;2159;1831;2413;1385
19203;2357;2158;1830;2458;1406
19243;2356;2157;1829;2462;1411
19273;2356;2157;1829;2427;1414
19313;2357;2156;1828;2396;1437
19353;2357;2156;1830;2372;1453
19393;2357;2155;1830;2350;1491
19433;2356;2156;1829;2327;1508
19463;2352;2155;1828;2304;1489
19503;2345;2155;1829;2187;1467
19543;2337;2154;1829;2218;1470
19573;2333;2154;1828;2224;1474
19613;2333;2154;1829;2211;1483
19653;2328;2154;1828;2160;1484
19693;2322;2156;1828;2086;1491
19723;2316;2155;1828;2022;1489
19763;2310;2156;1828;1983;1499
19803;2302;2155;1828;2020;1541
19843;2302;2155;1828;2054;1570
19873;2304;2157;1830;2057;1585
19913;2303;2157;1831;2087;1606
19953;2296;2158;1831;2084;1624
19993;2287;2156;1831;2109;1666
20023;2280;2155;1831;2135;1711
20063;2272;2153;1831;2115;1707
20103;2265;2152;1830;2040;1666
20143;2257;2154;1831;2006;1650
20173;2247;2151;1829;1993;1630
20213;2241;2152;1830;1971;1630
20253;2235;2149;1829;1962;1634
20293;2229;2143;1828;1938;1628
20323;2218;2141;1828;1940;1631
20363;2208;2139;1825;1924;1621
20403;2204;2138;1822;1936;1655
20443;2197;2136;1816;1931;1651
20473;2196;2135;1816;1939;1648
20513;2192;2132;1812;1914;1649
20553;2176;2130;1809;1893;1627
20593;2169;2127;1806;1886;1614
20623;2159;2126;1804;1842;1595
20663;2147;2125;1804;1838;1588
20703;2138;2122;1802;1811;1586
20743;2130;2120;1800;1807;1593
20773;2060;2119;1795;1818;1583
20813;2026;2060;1793;1828;1588
20853;2008;2030;1794;1814;1591
20893;1989;2014;1790;1795;1572
20923;1980;2006;1788;1795;1574
20963;1964;2001;1784;1787;1574
21003;1956;1998;1782;1800;1574
21043;1941;1995;1779;1815;1591
21073;1935;1989;1776;1840;1585
21113;1928;1984;1776;1835;1588
21153;1922;1982;1774;1823;1587
