
12201;1213;1098;875;3175;1949
12321;1820;1646;1312;3139;1927
12341;2123;1920;1530;3138;1928
12351;2275;2056;1639;3136;1928
12391;2351;2125;1693;3133;1927
12441;2389;2159;1720;3135;1926
12451;2408;2175;1734;3139;1926
12481;2418;2185;1741;3123;1920
12561;2422;2190;1744;3102;1911
12601;2425;2192;1746;3092;1910
12641;2426;2192;1747;3089;1914
12721;2427;2193;1747;3088;1903
12771;2427;2194;1748;3072;1893
12801;2427;2194;1748;3073;1901
12841;2427;2194;1748;3067;1908
12881;2427;2194;1748;3083;1909
12921;2427;2194;1748;3078;1911
12961;2427;2194;1748;3094;1903
13001;2427;2194;1748;3085;1907
13041;2427;2193;1748;3074;1909
13081;2427;2193;1748;3072;1918
13111;2427;2194;1747;3060;1918
13151;2427;2194;1748;3054;1917
13191;2427;2194;1748;3073;1914
13231;2427;2194;1748;3063;1918
13261;2427;2194;1748;3078;1919
13301;2427;2194;1747;3077;1917
13341;2427;2194;1747;3038;1911
13381;2426;2194;1747;3055;1903
13461;2426;2194;1748;3054;1898
13501;2426;2194;1748;3038;1891
13541;2427;2194;1748;3047;1887
13621;2427;2194;1748;3040;1884
13661;2427;2193;1748;3014;1878
13701;2426;2193;1748;2807;1744
13741;2426;2193;1748;2805;1737
13781;2427;2194;1748;2790;1739
13821;2427;2194;1748;2807;1734
13851;2427;2194;1748;2793;1733
13891;2427;2193;1748;2796;1732
13931;2427;2193;1747;2803;1735
13981;2427;2193;1747;2823;1740
14011;2427;2193;1747;2821;1739
14051;2427;2193;1748;2826;1737
14091;2427;2193;1748;2829;1738
14131;2427;2193;1748;2822;1737
14161;2427;2193;1748;2824;1740
14201;2427;2193;1748;2836;1738
14241;2427;2194;1748;2841;1744
14281;2427;2194;1747;2852;1741
14311;2427;2194;1747;2857;1745
14351;2427;2193;1747;2844;1743
14391;2427;2193;1747;2858;1745
14431;2427;2193;1748;2855;1746
14511;2427;2194;1748;2845;1749
14551;2427;2194;1748;2850;1742
14591;2427;2194;1748;2855;1741
14671;2427;2194;1748;2863;1738
14711;2427;2194;1747;2856;1734
14751;2427;2194;1747;2848;1733
14801;2428;2194;1747;2854;1732
14841;2428;2194;1747;2848;1731
14851;2427;2194;1747;2841;1731
14881;2428;2195;1748;2837;1733
14961;2428;2194;1748;2853;1731
15001;2427;2194;1747;2835;1733
15041;2427;2194;1747;2843;1734
15061;2427;2194;1747;2842;1736
15111;2427;2194;1747;2866;1737
15151;2427;2193;1747;2874;1739
15191;2428;2193;1747;2880;1739
15231;2428;2193;1747;2885;1737
15271;2427;2194;1747;2875;1739
15311;2427;2194;1747;2883;1739
15351;2427;2194;1748;2880;1740
15391;2427;2193;1748;2872;1741
15431;2427;2193;1747;2883;1741
15461;2427;2193;1747;2885;1743
15471;2426;2194;1747;2887;1742
15501;2427;2194;1747;2876;1742
15541;2427;2194;1748;2857;1745
15581;2428;2194;1747;2858;1740
15621;2428;2194;1747;2878;1741
15651;2428;2194;1747;2882;1742
15691;2428;2194;1747;2875;1743
15731;2427;2194;1747;2853;1744
15771;2427;2194;1747;2871;1742
15801;2427;2194;1748;2882;1743
15841;2428;2194;1748;2887;1742
15881;2428;2193;1748;2881;1741
15921;2427;2194;1748;2868;1741
15951;2427;2194;1748;2882;1741
15991;2427;2193;1748;2869;1743
16031;2427;2194;1748;2846;1739
16071;2427;2194;1748;2880;1740
16101;2427;2194;1748;2889;1737
16141;2427;2194;1748;2890;1739
16181;2427;2193;1748;2872;1737
16221;2427;2193;1747;2887;1735
16251;2427;2193;1748;2874;1737
16291;2427;2193;1748;2885;1737
16331;2427;2194;1748;2871;1738
16371;2427;2194;1748;2866;1738
16401;2427;2194;1748;2865;1739
16441;2428;2194;1748;2886;1741
16481;2427;2194;1748;2891;1740
16521;2427;2194;1748;2896;1741
16551;2426;2195;1747;2888;1741
16591;2427;2194;1747;2905;1743
16631;2427;2194;1747;2905;1743
16671;2427;2194;1747;2907;1745
16701;2427;2194;1747;2890;1742
16741;2427;2194;1747;2886;1744
16781;2427;2194;1747;2883;1742
16821;2427;2194;1747;2900;1743
16851;2428;2193;1747;2886;1744
16891;2427;2193;1747;2892;1744
16931;2427;2194;1747;2896;1744
16971;2427;2194;1748;2890;1742
17001;2427;2194;1748;2872;1741
17041;2427;2194;1748;2899;1741
17081;2427;2194;1748;2889;1737
17121;2427;2193;1748;2893;1731
17151;2427;2194;1748;2889;1731
17191;2427;2193;1748;2885;1733
17231;2428;2193;1747;2864;1736
17271;2428;2193;1747;2876;1740
17301;2427;2194;1747;2881;1742
17341;2427;2194;1747;2869;1742
17381;2428;2193;1747;2862;1737
17421;2428;2193;1747;2861;1736
17451;2427;2193;1747;2879;1736
17491;2427;2194;1747;2883;1739
17531;2426;2194;1747;2864;1742
17571;2426;2193;1747;2876;1742
17601;2426;2194;1747;2882;1741
17641;2427;2194;1747;2858;1740
17681;2427;2194;1747;2875;1742
17721;2427;2194;1748;2874;1741
17751;2427;2194;1748;2859;1742
17791;2427;2194;1748;2872;1740
17831;2427;2193;1748;2884;1744
17871;2427;2193;1748;2888;1743
17901;2426;2193;1748;2884;1743
17941;2427;2193;1748;2874;1741
17981;2427;2193;1748;2883;1741
18021;2427;2194;1749;2883;1741
18051;2427;2194;1748;2879;1742
18091;2427;2194;1747;2880;1742
18131;2427;2194;1747;2882;1743
18171;2427;2193;1747;2903;1743
18201;2427;2194;1747;2900;1742
18231;2427;2194;1747;2892;1745
18241;2428;2195;1748;2897;1743
18281;2428;2194;1747;2902;1743
18321;2429;2194;1747;2910;1742
18351;2429;2193;1747;2906;1742
18391;2429;2193;1746;2915;1741
18431;2428;2193;1747;2907;1743
18471;2428;2193;1747;2909;1743
18501;2428;2194;1747;2892;1749
18541;2429;2194;1747;2887;1752
18581;2428;2194;1748;2901;1749
18621;2429;2194;1747;2884;1734
18661;2429;2194;1747;2885;1705
18701;2430;2193;1748;2881;1698
18741;2430;2193;1748;2885;1707
18781;2430;2193;1748;2875;1712
18861;2429;2194;1747;2882;1709
18901;2429;2194;1747;2865;1707
18941;2431;2194;1747;2879;1715
19021;2431;2194;1748;2877;1709
19061;2431;2194;1748;2855;1708
19101;2431;2194;1747;2862;1711
19141;2432;2193;1748;2859;1709
19181;2432;2193;1748;2864;1709
19221;2431;2193;1748;2861;1712
19251;2431;2193;1747;2869;1711
19291;2431;2193;1748;2872;1711
19331;2431;2193;1748;2878;1713
19371;2431;2193;1748;2872;1714
19401;2431;2193;1747;2872;1713
19441;2431;2194;1747;2872;1708
19481;2431;2194;1747;2865;1711
19521;2431;2193;1748;2870;1710
19551;2431;2193;1747;2880;1711
19591;2431;2193;1747;2878;1714
19631;2431;2193;1747;2890;1715
19671;2431;2193;1747;2875;1715
19701;2432;2193;1747;2879;1715
19741;2432;2194;1748;2891;1717
19781;2432;2194;1748;2875;1716
19821;2431;2194;1747;2899;1714
19851;2431;2193;1748;2904;1716
19891;2432;2192;1747;2899;1715
19901;2431;2193;1748;2902;1713
19951;2431;2193;1748;2899;1713
19991;2430;2193;1747;2882;1713
