
46287;1000;740;904;2293;1770
46397;1500;1109;1357;2320;1786
46427;1749;1293;1582;2317;1776
46437;1874;1386;1695;2307;1780
46477;1936;1432;1752;2292;1763
46507;1966;1454;1780;2351;1787
46547;1982;1465;1794;2364;1799
46557;1990;1471;1801;2358;1796
46587;1993;1474;1805;2359;1799
46627;1994;1476;1807;2340;1800
46657;1995;1477;1808;2346;1801
46697;1996;1477;1808;2334;1801
46737;1996;1477;1809;2336;1803
46777;1997;1477;1809;2338;1806
46807;1997;1477;1808;2334;1811
46847;1997;1477;1808;2364;1820
46887;1998;1477;1808;2375;1809
46927;1997;1477;1808;2383;1813
46957;1997;1477;1808;2378;1822
46997;1996;1477;1809;2385;1831
47037;1997;1477;1809;2398;1835
47077;1997;1478;1809;2419;1850
47107;1997;1478;1809;2410;1850
47147;1997;1478;1809;2388;1854
47187;1997;1478;1809;2386;1847
47227;1997;1478;1809;2379;1844
47257;1997;1478;1809;2376;1845
47297;1998;1478;1809;2364;1849
47337;1998;1478;1809;2351;1835
47377;1998;1478;1809;2364;1828
47407;1997;1478;1808;2376;1826
47447;1997;1479;1808;2380;1824
47487;1996;1479;1808;2380;1822
47527;1994;1479;1808;2386;1819
47557;1993;1479;1809;2382;1819
47597;1992;1479;1809;2381;1822
47637;1989;1479;1809;2380;1820
47677;1988;1478;1809;2354;1820
47707;1989;1478;1809;2348;1823
47747;1990;1477;1809;2346;1829
47787;1993;1477;1809;2329;1817
47827;2000;1477;1809;2338;1825
47857;2004;1477;1809;2352;1815
47897;2003;1478;1809;2354;1811
47937;2004;1477;1810;2346;1808
47977;2008;1477;1810;2330;1823
48007;2088;1477;1809;2316;1816
48047;2147;1469;1809;2290;1804
48087;2205;1499;1809;2290;1857
48127;2261;1537;1809;2322;1904
48157;2308;1568;1809;2328;1978
48197;2352;1598;1809;2278;2076
48237;2390;1624;1809;2237;2135
48277;2410;1648;1809;2194;2184
48307;2420;1660;1809;2192;2184
48347;2424;1666;1810;2203;2176
48387;2426;1670;1809;2201;2200
48427;2427;1671;1809;2182;2203
48457;2428;1672;1810;2188;2201
48497;2428;1673;1810;2201;2209
48537;2429;1673;1810;2190;2204
48577;2429;1674;1809;2172;2231
48607;2428;1674;1808;2173;2227
48647;2428;1674;1808;2180;2222
48687;2427;1674;1809;2183;2200
48727;2428;1673;1808;2190;2186
48757;2428;1673;1808;2199;2158
48797;2428;1673;1808;2221;2092
48837;2428;1673;1808;2244;2036
48877;2428;1673;1808;2252;2040
48907;2428;1673;1809;2254;2013
48947;2429;1673;1809;2263;2005
48987;2432;1673;1808;2280;1977
49027;2433;1673;1808;2330;1940
49057;2415;1658;1808;2404;1851
49097;2363;1624;1808;2398;1808
49137;2290;1567;1808;2348;1797
49177;2123;1497;1809;2280;1758
49207;1986;1425;1809;2290;1769
49247;1852;1349;1809;2341;1767
49287;1679;1290;1808;2334;1777
49327;1563;1234;1808;2340;1773
49357;1477;1193;1808;2328;1776
49397;1398;1154;1808;2339;1785
49437;1335;1124;1808;2309;1793
49477;1286;1108;1801;2360;1797
49507;1246;1099;1794;2335;1794
49547;1207;1095;1777;2286;1800
49587;1162;1092;1734;2283;1796
49617;1130;1092;1692;2277;1808
49627;1110;1091;1661;2274;1808
49657;1087;1092;1619;2282;1798
49697;1056;1092;1572;2278;1798
49737;1033;1092;1532;2254;1797
49777;1007;1092;1493;2257;1785
49807;989;1092;1460;2256;1805
49847;966;1092;1427;2246;1797
49887;947;1092;1399;2258;1803
49927;932;1092;1380;2282;1816
49957;919;1092;1360;2288;1830
49997;907;1092;1344;2284;1825
50037;897;1092;1330;2274;1829
50077;883;1092;1317;2277;1829
50107;875;1092;1307;2271;1825
50147;871;1092;1302;2275;1828
50187;869;1092;1300;2274;1807
50227;873;1092;1298;2244;1811
50257;900;1092;1316;2238;1800
50297;941;1092;1362;2231;1802
50337;1005;1092;1421;2211;1804
50377;1090;1092;1496;2177;1798
50407;1164;1092;1554;2161;1795
50447;1233;1084;1598;2155;1800
50487;1324;1120;1633;2172;1796
50527;1414;1137;1657;2179;1793
50557;1567;1196;1675;2189;1790
50597;1713;1291;1688;2199;1853
50637;1818;1361;1699;2279;1837
50677;1985;1435;1710;2317;1848
50707;2097;1492;1718;2320;1858
50747;2191;1545;1722;2319;1857
50787;2256;1586;1727;2300;1939
50827;2299;1615;1730;2301;1980
50857;2333;1637;1732;2263;1980
