
10220;1076;836;891;1599;1546
10260;1611;1252;1333;1515;1544
10300;1878;1459;1553;1461;1566
10340;2014;1564;1661;1454;1578
10380;2081;1616;1710;1450;1593
10410;2113;1641;1735;1453;1611
10450;2121;1654;1747;1491;1620
10490;2122;1660;1753;1528;1611
10530;2068;1664;1758;1544;1619
10570;2035;1666;1759;1540;1617
10610;2013;1658;1759;1551;1602
10650;1997;1642;1758;1540;1611
10690;1983;1634;1757;1525;1618
10720;1977;1630;1756;1531;1614
10760;1966;1633;1754;1537;1606
10800;1957;1632;1754;1556;1594
10840;1945;1619;1753;1569;1587
10920;1933;1612;1754;1637;1577
10960;1920;1604;1753;1647;1564
11080;1891;1585;1753;1635;1568
11120;1883;1564;1755;1635;1574
11160;1873;1558;1754;1629;1573
11200;1859;1521;1752;1622;1571
11240;1853;1531;1751;1624;1581
11270;1840;1528;1747;1629;1580
11310;1833;1527;1742;1615;1582
11350;1829;1528;1736;1602;1584
11390;1818;1530;1734;1611;1591
11420;1811;1530;1730;1610;1589
11460;1796;1529;1722;1585;1590
11500;1782;1529;1718;1564;1579
11540;1778;1530;1713;1553;1568
11580;1770;1526;1710;1551;1580
11610;1756;1526;1704;1583;1591
11650;1743;1526;1697;1590;1624
11690;1735;1522;1691;1599;1634
11710;1730;1508;1690;1584;1621
11760;1692;1484;1682;1559;1612
11800;1669;1467;1672;1520;1602
11840;1636;1460;1668;1502;1587
11870;1590;1457;1662;1504;1602
11910;1560;1457;1650;1511;1609
11950;1546;1455;1641;1541;1611
11990;1529;1453;1633;1524;1622
12020;1519;1456;1628;1543;1623
12060;1507;1459;1623;1519;1645
12100;1500;1460;1615;1537;1643
12140;1490;1466;1605;1523;1630
12170;1480;1480;1600;1515;1635
12210;1471;1483;1597;1509;1653
12250;1459;1485;1593;1525;1657
12290;1450;1485;1592;1516;1658
12320;1442;1484;1586;1510;1649
12360;1430;1481;1583;1511;1663
12400;1417;1474;1579;1511;1651
12440;1408;1467;1577;1517;1645
12470;1402;1450;1575;1518;1660
12510;1390;1441;1572;1529;1668
12550;1383;1438;1568;1526;1657
12590;1367;1435;1565;1520;1641
12620;1355;1432;1564;1521;1653
12660;1349;1426;1562;1523;1670
12700;1342;1412;1561;1527;1669
12740;1331;1409;1558;1530;1668
12770;1323;1402;1556;1527;1672
12810;1313;1392;1553;1525;1680
12850;1307;1385;1549;1527;1683
12890;1299;1384;1547;1526;1683
12920;1291;1383;1545;1533;1684
12960;1280;1376;1543;1516;1688
13000;1271;1373;1536;1514;1678
13040;1261;1371;1531;1494;1663
13070;1254;1370;1527;1482;1671
13110;1244;1367;1525;1481;1657
13150;1237;1352;1524;1484;1668
13190;1224;1348;1523;1492;1660
13220;1215;1341;1522;1498;1650
13260;1208;1336;1520;1495;1637
13300;1199;1325;1518;1495;1653
13340;1190;1316;1519;1491;1681
13370;1182;1303;1517;1484;1691
13410;1174;1295;1517;1485;1685
13440;1166;1285;1515;1476;1705
13450;1162;1280;1515;1471;1708
13490;1154;1278;1504;1451;1712
13520;1147;1275;1497;1450;1716
13560;1138;1273;1491;1440;1723
13590;1134;1275;1481;1425;1726
13600;1132;1274;1476;1427;1731
13640;1125;1271;1471;1426;1735
13670;1120;1270;1470;1433;1734
13710;1112;1260;1468;1452;1707
13750;1105;1252;1466;1463;1727
13790;1099;1245;1466;1465;1737
13820;1090;1241;1465;1459;1731
13860;1083;1234;1465;1430;1738
13900;1077;1229;1463;1389;1741
13940;1071;1211;1461;1391;1740
13970;1067;1210;1459;1388;1752
14010;1059;1212;1459;1384;1752
14050;1051;1211;1458;1374;1768
14090;1042;1204;1457;1372;1773
14120;1035;1199;1454;1369;1789
14160;1028;1189;1449;1355;1791
14200;1023;1184;1447;1355;1781
14240;1021;1185;1444;1357;1797
14270;1016;1183;1443;1355;1812
14310;1010;1182;1437;1356;1815
14340;1005;1182;1431;1358;1829
14350;1003;1182;1428;1365;1831
14390;999;1183;1425;1370;1842
14420;996;1182;1419;1369;1852
14460;989;1175;1415;1371;1839
14490;983;1171;1413;1373;1866
14540;977;1166;1411;1385;1855
14570;973;1161;1408;1398;1847
14610;970;1159;1404;1401;1866
14650;968;1159;1400;1401;1886
14690;965;1158;1396;1398;1920
14720;960;1157;1390;1395;1927
14760;955;1145;1386;1399;1928
14790;952;1141;1384;1401;1929
14830;947;1139;1383;1399;1952
14870;942;1138;1382;1398;1950
14920;937;1134;1381;1396;1969
14950;934;1128;1380;1397;1969
14990;931;1125;1377;1397;1989
15030;928;1122;1372;1399;1995
15070;925;1121;1369;1397;2011
15110;923;1121;1368;1396;2034
15140;921;1120;1367;1398;2019
15180;918;1118;1367;1396;2032
15220;913;1115;1366;1396;2043
15260;911;1114;1365;1400;2040
15300;910;1114;1365;1403;2064
15330;908;1113;1363;1401;2061
15370;907;1114;1362;1399;2093
15410;905;1114;1353;1397;2085
15450;904;1113;1347;1401;2099
15480;903;1113;1344;1406;2099
15510;901;1111;1343;1411;2094
15550;900;1110;1342;1413;2084
15590;900;1109;1342;1412;2079
15630;899;1110;1343;1417;2068
15670;898;1109;1343;1424;2076
15710;898;1109;1342;1417;2080
15750;899;1108;1342;1428;2083
15790;897;1105;1341;1429;2061
15820;896;1104;1341;1432;2077
15860;893;1102;1340;1422;2082
15890;892;1100;1341;1426;2083
15930;891;1098;1340;1415;2075
15960;890;1098;1340;1414;2075
16000;890;1098;1339;1411;2070
16040;890;1098;1339;1410;2071
16080;890;1099;1339;1412;2076
16120;890;1098;1338;1409;2074
16160;890;1099;1338;1410;2071
16200;890;1099;1338;1412;2079
16240;890;1098;1338;1412;2077
16270;890;1098;1340;1415;2080
16310;890;1098;1339;1415;2075
16350;890;1100;1339;1414;2074
16390;889;1099;1339;1414;2073
16470;889;1099;1340;1419;2073
16510;889;1099;1339;1420;2072
16550;889;1099;1339;1423;2074
16630;889;1099;1339;1426;2076
16660;889;1099;1339;1426;2071
16700;889;1099;1338;1435;2017
16740;890;1099;1339;1449;1973
16780;890;1098;1338;1447;1921
16820;890;1098;1339;1456;1831
16860;890;1098;1339;1455;1700
16890;890;1098;1339;1463;1640
16900;889;1098;1339;1465;1627
16940;889;1098;1339;1500;1564
16970;889;1098;1339;1513;1524
17010;890;1098;1339;1531;1484
17040;892;1098;1339;1531;1438
17080;894;1099;1339;1574;1434
17120;896;1099;1341;1596;1413
17160;896;1099;1340;1623;1396
17200;896;1099;1340;1639;1399
17240;896;1099;1340;1668;1390
17270;896;1099;1339;1637;1345
17310;896;1099;1339;1674;1338
17350;896;1099;1339;1697;1323
17390;897;1100;1341;1707;1318
17420;897;1099;1340;1714;1312
17460;901;1100;1339;1728;1308
17500;905;1099;1339;1754;1302
17540;909;1099;1339;1785;1304
17570;913;1099;1339;1782;1306
17610;919;1100;1340;1818;1309
17650;924;1100;1341;1839;1317
17680;928;1099;1340;1828;1311
17720;933;1100;1341;1856;1303
17760;938;1100;1340;1887;1289
17790;946;1100;1340;1903;1294
17840;951;1100;1340;1912;1292
17880;957;1099;1340;1933;1295
17910;965;1099;1341;1947;1304
17950;972;1099;1344;1960;1310
17990;974;1099;1350;1976;1303
18030;979;1099;1358;1981;1305
18070;988;1099;1363;1992;1317
18110;995;1100;1370;2001;1327
18140;1002;1100;1375;2009;1328
18180;1008;1100;1382;2017;1323
18220;1014;1100;1389;2021;1324
18260;1019;1099;1396;2015;1318
18300;1026;1099;1406;2028;1329
18330;1034;1099;1412;2035;1326
18370;1043;1100;1421;2050;1317
18410;1052;1099;1427;2040;1307
18440;1059;1099;1434;2053;1306
18480;1066;1100;1443;2046;1302
18510;1070;1100;1450;2062;1298
18550;1077;1100;1457;2078;1296
18590;1087;1100;1464;2075;1295
18630;1096;1100;1473;2091;1299
18660;1102;1100;1479;2078;1295
18700;1109;1101;1487;2082;1279
18740;1118;1101;1492;2084;1282
18780;1123;1101;1497;2093;1291
18810;1128;1101;1503;2086;1294
18820;1134;1100;1507;2098;1294
18860;1141;1100;1514;2030;1303
18890;1151;1100;1519;2025;1304
18930;1160;1100;1524;2020;1311
18970;1167;1100;1531;2022;1307
19010;1176;1100;1538;2027;1305
19050;1185;1100;1546;2018;1307
19140;1200;1100;1556;2006;1295
19190;1214;1099;1566;1973;1305
19230;1224;1100;1572;1956;1310
19260;1234;1100;1576;1899;1308
19300;1242;1103;1579;1920;1300
19340;1251;1105;1583;1930;1297
19380;1261;1106;1586;1924;1298
19420;1272;1107;1590;1905;1291
19460;1284;1107;1594;1912;1286
19500;1292;1108;1601;1923;1285
19540;1299;1109;1611;1931;1289
19570;1306;1108;1617;1947;1291
19610;1315;1109;1624;1996;1317
19640;1323;1109;1629;2029;1320
19680;1329;1110;1635;2032;1324
19720;1334;1110;1642;2036;1326
19760;1343;1110;1651;2053;1331
19800;1359;1111;1659;2040;1334
19840;1367;1110;1663;1989;1331
19870;1382;1111;1669;1988;1330
19910;1391;1110;1673;1972;1315
19950;1396;1110;1680;1958;1312
19980;1407;1110;1683;1940;1304
20010;1414;1110;1686;1933;1300
20050;1431;1117;1689;1916;1318
20090;1441;1124;1692;1896;1299
20130;1450;1132;1696;1923;1298
20170;1459;1135;1697;1925;1298
20210;1471;1138;1698;1925;1296
20250;1477;1140;1701;1937;1302
20280;1487;1142;1704;1929;1296
20320;1494;1153;1708;1890;1309
20360;1503;1163;1709;1888;1299
20390;1515;1172;1712;1882;1297
20430;1528;1176;1712;1878;1296
20470;1529;1182;1713;1872;1299
20510;1553;1196;1713;1816;1302
20550;1583;1205;1713;1820;1297
20590;1623;1209;1716;1849;1301
20670;1678;1195;1716;1867;1297
20710;1712;1176;1721;1847;1298
20750;1732;1208;1725;1808;1304
20820;1749;1229;1727;1789;1301
20860;1759;1245;1728;1787;1302
20900;1769;1256;1728;1775;1318
20940;1781;1264;1728;1779;1308
20980;1797;1274;1730;1778;1309
21020;1805;1281;1729;1781;1295
21060;1817;1284;1730;1805;1291
21100;1828;1286;1730;1833;1301
21140;1838;1286;1732;1830;1300
21170;1848;1287;1735;1817;1302
21210;1855;1288;1741;1821;1304
21250;1870;1291;1746;1839;1307
21290;1880;1300;1750;1874;1314
21320;1887;1308;1751;1878;1313
21360;1896;1314;1753;1894;1310
21400;1904;1319;1755;1897;1311
21440;1912;1321;1759;1887;1309
21470;1921;1320;1760;1879;1308
21510;1926;1328;1763;1875;1328
21550;1929;1332;1765;1895;1315
21590;1944;1340;1766;1882;1317
21620;1954;1330;1767;1884;1318
21660;1962;1340;1767;1862;1318
21700;1972;1349;1771;1877;1313
21740;1980;1355;1772;1851;1313
21770;1989;1360;1774;1851;1315
21810;1997;1365;1777;1811;1312
21850;2007;1372;1779;1796;1320
21890;2016;1377;1780;1794;1329
21920;2024;1378;1780;1791;1331
21960;2091;1382;1782;1818;1334
22000;2136;1386;1782;1872;1323
22040;2157;1391;1783;1882;1322
22070;2169;1393;1784;1883;1321
22110;2177;1394;1784;1886;1321
22150;2181;1394;1785;1873;1327
22190;2188;1395;1787;1845;1324
22220;2200;1398;1791;1849;1325
22260;2208;1404;1793;1860;1316
22300;2213;1406;1795;1883;1317
22340;2219;1409;1799;1927;1323
22370;2227;1412;1801;1940;1335
22410;2233;1413;1808;1964;1340
22450;2241;1414;1811;1977;1339
22490;2247;1415;1814;1975;1341
22520;2250;1415;1815;1996;1344
22560;2255;1416;1818;2007;1347
22600;2261;1415;1821;2011;1345
22640;2264;1415;1824;2024;1351
22670;2270;1416;1827;2032;1352
22710;2276;1416;1828;2034;1352
22750;2280;1416;1830;2049;1352
22790;2286;1417;1832;2053;1352
22820;2289;1417;1836;2041;1350
22860;2293;1418;1838;2056;1351
22900;2302;1419;1840;2067;1353
22940;2311;1419;1843;2073;1353
22970;2318;1420;1843;2063;1349
23010;2318;1422;1843;2041;1347
23050;2317;1422;1844;2037;1346
23090;2318;1422;1845;2032;1345
23120;2316;1422;1846;2016;1342
23160;2316;1421;1846;2000;1341
23200;2318;1422;1848;2008;1344
23240;2318;1427;1847;1980;1348
23270;2321;1430;1847;1985;1338
23310;2322;1429;1846;1986;1343
23350;2322;1431;1847;1988;1341
23390;2326;1430;1847;1993;1345
23420;2332;1430;1847;1993;1341
23460;2335;1434;1848;1978;1338
23500;2335;1433;1847;1962;1330
23540;2335;1435;1847;1960;1324
23570;2336;1432;1847;1966;1325
