
31110;1075;756;900;3168;2697
31150;1609;1133;1349;3166;2703
31180;1875;1321;1572;3162;2696
31220;2010;1416;1686;3166;2696
31260;2076;1463;1740;3127;2700
31300;2108;1469;1767;3131;2662
31330;2119;1474;1781;3106;2689
31370;2067;1477;1787;3106;2696
31410;2033;1482;1793;3089;2697
31450;2016;1482;1794;3062;2683
31480;2006;1480;1796;3048;2686
31520;1997;1475;1795;3033;2682
31550;1993;1469;1795;3005;2682
31600;1982;1460;1795;2984;2687
31630;1969;1454;1794;2946;2683
31670;1961;1447;1795;2899;2697
31710;1951;1444;1795;2889;2698
31750;1941;1444;1794;2882;2699
31780;1933;1439;1793;2871;2698
31820;1928;1435;1794;2839;2696
31860;1921;1433;1794;2843;2696
31900;1912;1433;1793;2823;2682
31930;1907;1433;1795;2835;2691
31970;1893;1434;1795;2820;2682
32010;1876;1434;1791;2825;2679
32050;1868;1435;1787;2775;2667
32080;1865;1435;1785;2774;2667
32120;1855;1435;1784;2767;2668
32160;1846;1434;1781;2764;2674
32200;1829;1434;1779;2766;2674
32230;1827;1431;1776;2753;2671
32270;1820;1433;1773;2739;2677
32310;1812;1433;1768;2744;2676
32350;1802;1431;1765;2724;2678
32380;1789;1430;1763;2707;2687
32420;1780;1430;1758;2707;2685
32460;1779;1430;1757;2709;2687
32500;1765;1429;1754;2710;2692
32530;1758;1428;1750;2698;2691
32570;1744;1427;1746;2686;2685
32610;1728;1416;1742;2675;2656
32650;1717;1412;1742;2708;2684
32680;1696;1411;1739;2676;2682
32720;1664;1411;1735;2694;2700
32760;1621;1411;1732;2686;2700
32800;1572;1411;1730;2696;2711
32830;1549;1410;1724;2682;2721
32870;1535;1410;1719;2664;2729
32910;1525;1410;1714;2657;2739
32950;1513;1410;1707;2659;2731
32980;1504;1411;1705;2658;2740
33020;1497;1410;1697;2632;2732
33060;1487;1410;1691;2634;2732
33090;1479;1410;1687;2599;2733
33130;1469;1410;1678;2598;2738
33170;1460;1410;1672;2588;2734
33210;1450;1409;1667;2584;2737
33240;1443;1404;1665;2583;2735
33250;1431;1399;1662;2578;2728
33280;1427;1395;1660;2582;2731
33320;1416;1389;1657;2605;2734
33360;1409;1386;1650;2627;2743
33400;1401;1385;1644;2628;2751
33430;1390;1384;1640;2652;2761
33470;1382;1379;1636;2641;2756
33510;1367;1374;1633;2665;2774
33550;1356;1372;1629;2669;2779
33580;1350;1370;1627;2682;2776
33620;1342;1365;1624;2667;2771
33660;1332;1331;1622;2669;2772
33700;1325;1339;1622;2686;2791
33730;1314;1341;1619;2682;2800
33770;1308;1341;1611;2689;2813
33810;1298;1335;1606;2691;2820
33850;1286;1331;1603;2689;2837
33880;1277;1324;1599;2693;2845
33920;1269;1320;1594;2691;2856
33960;1262;1318;1590;2695;2873
34000;1255;1310;1586;2670;2874
34030;1247;1300;1584;2668;2877
34070;1239;1294;1580;2654;2891
34110;1230;1290;1575;2657;2909
34150;1221;1281;1572;2653;2920
34180;1210;1275;1568;2651;2915
34190;1206;1271;1567;2655;2926
34240;1200;1269;1563;2661;2956
34280;1192;1267;1557;2671;2981
34320;1182;1260;1552;2664;2994
34400;1170;1251;1546;2649;3036
34440;1160;1245;1541;2660;3069
34480;1152;1237;1537;2645;3080
34520;1142;1230;1530;2675;3110
34560;1137;1223;1527;2645;3161
34600;1129;1215;1521;2666;3197
34630;1123;1214;1517;2651;3237
34670;1116;1215;1514;2631;3281
34710;1110;1213;1509;2648;3309
34750;1105;1205;1506;2634;3318
34780;1100;1196;1506;2626;3349
34820;1092;1187;1500;2624;3384
34860;1085;1183;1497;2585;3428
34900;1081;1182;1493;2524;3436
34930;1076;1184;1491;2522;3476
34970;1072;1182;1489;2541;3524
35010;1069;1179;1486;2492;3577
35050;1064;1175;1483;2501;3633
35080;1058;1170;1481;2491;3657
35120;1051;1166;1480;2529;3699
35160;1045;1163;1478;2522;3758
35200;1039;1162;1477;2522;3826
35230;1034;1160;1472;2506;3807
35270;1031;1160;1467;2523;3849
35310;1026;1159;1464;2531;3895
35350;1023;1149;1462;2561;3877
35380;1018;1141;1457;2553;3874
35420;1013;1137;1447;2591;3857
35460;1008;1136;1442;2608;3872
35500;1002;1137;1438;2590;3829
35530;998;1138;1437;2528;3780
35570;988;1135;1435;2548;3766
35610;983;1129;1434;2574;3686
35650;981;1126;1433;2539;3495
35680;974;1125;1431;2440;3428
35720;968;1125;1431;2362;3459
35760;963;1122;1429;2414;3464
35800;960;1121;1428;2324;3518
35830;958;1119;1428;2296;3568
35870;953;1117;1428;2259;3625
35910;949;1116;1427;2300;3669
35950;942;1113;1427;2348;3622
35980;941;1114;1429;2344;3668
36020;938;1112;1429;2380;3651
36060;935;1110;1428;2412;3693
36100;932;1107;1427;2417;3617
36130;929;1105;1427;2396;3620
36170;928;1103;1426;2421;3661
36210;926;1100;1426;2530;3700
36250;925;1100;1425;2599;3762
36280;923;1097;1425;2608;3759
36320;919;1096;1425;2635;3768
36360;917;1095;1425;2726;3837
36400;916;1095;1424;2855;3876
36430;916;1095;1424;2894;3898
36470;916;1095;1424;2949;3923
36510;916;1096;1424;3015;3976
36550;915;1095;1423;3135;4070
36580;914;1095;1423;3228;4095
36620;914;1095;1423;3370;4095
36660;915;1095;1423;3431;4095
36700;915;1096;1423;3568;4095
36730;915;1095;1421;3672;4095
36770;916;1096;1420;3782;4095
36810;916;1095;1418;3975;4095
36850;915;1094;1416;4095;4095
36900;914;1095;1415;4095;4095
36930;914;1094;1414;4095;4095
36970;913;1094;1412;4095;4095
37010;913;1094;1413;4095;4095
37040;913;1095;1413;4095;4095
37070;913;1094;1413;4095;4095
37110;914;1095;1413;4095;4095
37150;915;1095;1414;3995;4095
37190;914;1092;1413;3955;4095
37230;913;1092;1413;3967;4095
37270;912;1090;1412;4006;4095
37310;911;1090;1412;3903;4095
37340;910;1089;1412;3773;4095
37380;908;1088;1412;3569;3960
37420;908;1088;1413;3496;3892
37460;908;1087;1412;3571;3890
37490;908;1088;1413;3635;3898
37520;908;1087;1413;3658;3897
37560;907;1086;1412;3542;3838
37570;907;1085;1413;3511;3816
37620;905;1086;1414;3303;3609
37720;903;1085;1413;3179;3480
37760;902;1084;1413;3255;3514
37790;902;1084;1413;3281;3520
37830;901;1083;1413;3267;3514
37870;901;1083;1413;3198;3459
