
29173;1072;811;938;1504;1576
29293;1607;1216;1407;1510;1578
29333;1875;1419;1641;1509;1579
29363;2009;1519;1758;1514;1577
29403;2077;1570;1816;1515;1578
29443;2110;1595;1846;1508;1595
29483;2128;1608;1860;1485;1604
29513;2136;1617;1869;1469;1612
29553;2137;1622;1873;1460;1625
29593;2140;1622;1875;1442;1608
29633;2137;1615;1876;1448;1619
29663;2135;1613;1876;1457;1622
29703;2130;1615;1876;1449;1637
29743;2066;1613;1876;1454;1646
29783;2031;1605;1876;1455;1649
29813;2006;1598;1876;1456;1655
29853;1994;1599;1876;1456;1655
29893;1980;1596;1876;1456;1656
29933;1973;1591;1876;1455;1669
29963;1968;1587;1876;1451;1667
30003;1958;1579;1876;1462;1665
30043;1943;1575;1875;1457;1671
30083;1937;1572;1874;1452;1671
30113;1926;1562;1872;1449;1672
30153;1922;1518;1870;1452;1670
30193;1915;1492;1869;1457;1658
30233;1906;1510;1868;1456;1652
30263;1897;1516;1867;1464;1653
30303;1888;1513;1867;1461;1644
30343;1875;1506;1867;1474;1631
30383;1865;1487;1867;1477;1610
30413;1856;1486;1867;1473;1630
30453;1848;1475;1868;1472;1640
30493;1841;1473;1868;1469;1641
30533;1832;1472;1867;1474;1640
30563;1826;1462;1867;1485;1616
30603;1812;1453;1867;1527;1616
30643;1799;1404;1866;1560;1623
30683;1788;1415;1866;1561;1634
30713;1778;1416;1866;1573;1631
30753;1776;1410;1867;1564;1631
30793;1768;1404;1867;1570;1633
30833;1749;1391;1867;1580;1627
30863;1739;1381;1867;1577;1634
30903;1730;1375;1866;1568;1628
30943;1703;1368;1866;1568;1639
30983;1663;1362;1866;1576;1638
31013;1631;1352;1867;1563;1643
31053;1596;1321;1867;1565;1652
31093;1558;1327;1867;1560;1652
31133;1543;1330;1867;1560;1656
31173;1498;1325;1867;1557;1658
31213;1500;1322;1866;1564;1658
31253;1498;1310;1866;1564;1659
31283;1496;1305;1865;1568;1660
31323;1488;1302;1863;1569;1662
31363;1480;1298;1856;1566;1664
31403;1470;1283;1853;1555;1664
31433;1458;1271;1851;1543;1658
31463;1453;1272;1849;1555;1665
31503;1450;1271;1846;1570;1663
31543;1427;1268;1843;1568;1671
31583;1422;1266;1840;1555;1674
31613;1414;1266;1835;1547;1669
31653;1409;1260;1834;1553;1672
31693;1397;1254;1833;1559;1672
31733;1378;1249;1834;1560;1678
31763;1373;1245;1832;1555;1682
31803;1364;1242;1828;1553;1691
31843;1348;1237;1825;1556;1686
31883;1341;1233;1823;1564;1687
31913;1337;1230;1823;1564;1683
31953;1328;875;1822;1582;1684
31993;1321;1022;1822;1571;1694
32033;1311;1104;1821;1569;1702
32063;1305;1153;1816;1577;1706
32103;1300;1169;1814;1581;1708
32143;1290;1172;1813;1582;1713
32183;1279;1171;1812;1577;1714
32213;1271;1172;1811;1569;1712
32253;1264;1171;1806;1572;1715
32293;1256;1168;1805;1570;1724
32333;1244;1162;1804;1565;1726
32373;1239;1156;1801;1574;1719
32413;1227;1138;1798;1574;1718
32453;1219;1132;1795;1571;1724
32483;1206;1127;1791;1566;1731
32523;1204;1128;1789;1562;1737
32563;1200;1120;1787;1565;1739
32603;1191;1109;1785;1562;1745
32633;1183;1099;1782;1562;1741
32673;1177;1102;1781;1557;1745
32713;1169;1102;1781;1558;1752
32753;1159;1105;1778;1547;1755
32783;1152;1101;1774;1552;1761
32823;1144;1093;1770;1553;1761
32863;1137;1085;1768;1553;1763
32903;1131;1086;1764;1554;1767
32933;1127;1087;1761;1548;1773
32973;1120;1083;1760;1551;1779
33013;1114;1079;1759;1556;1769
33053;1109;1070;1759;1559;1763
33083;1105;1059;1758;1559;1771
33123;1099;1051;1758;1557;1769
33163;1090;1041;1758;1561;1769
33203;1083;1037;1757;1569;1763
33233;1079;1035;1758;1568;1764
33273;1074;1034;1758;1573;1768
33313;1070;1035;1758;1572;1780
33353;1063;1036;1758;1567;1794
33383;1055;1037;1752;1574;1795
33423;1049;1036;1747;1572;1819
33463;1042;1031;1743;1570;1828
33503;1036;1028;1742;1571;1832
33533;1032;1027;1740;1558;1850
33573;1029;1022;1734;1551;1857
33613;1026;1019;1730;1553;1867
33653;1022;1017;1728;1552;1875
33683;1019;1015;1726;1558;1874
33713;1015;1013;1725;1553;1862
33753;1010;1012;1726;1554;1862
33793;1003;1008;1726;1557;1862
33833;999;1005;1726;1551;1866
33863;993;1002;1725;1555;1870
33903;986;1000;1725;1563;1874
33943;982;997;1725;1559;1888
33983;981;992;1725;1558;1897
34013;980;990;1725;1556;1899
34053;978;988;1725;1542;1908
34093;973;987;1725;1545;1906
34133;969;982;1724;1539;1909
34163;965;980;1724;1540;1912
34203;963;978;1723;1536;1914
34243;961;977;1723;1529;1923
34283;959;976;1722;1528;1927
34313;958;976;1721;1522;1929
34353;957;976;1720;1532;1931
34393;956;976;1720;1535;1935
34433;953;976;1720;1530;1938
34463;951;974;1720;1532;1937
34503;949;971;1720;1529;1939
34543;947;969;1720;1537;1940
34583;944;967;1720;1541;1933
34613;942;967;1720;1542;1926
34653;941;967;1720;1546;1920
34693;940;967;1720;1543;1920
34733;940;967;1720;1534;1927
34763;940;967;1719;1531;1934
34803;939;966;1720;1530;1933
34843;938;966;1720;1526;1936
