
43819;1082;701;895;1994;1832
43939;1623;1053;1343;1996;1833
43969;1893;1228;1567;1991;1836
43999;2028;1316;1680;1990;1832
44009;2096;1360;1736;1988;1831
44049;2130;1382;1764;1980;1866
44089;2148;1393;1778;1970;1873
44119;2157;1399;1784;1972;1890
44159;2156;1401;1788;1966;1893
44199;2154;1402;1790;1961;1904
44239;2153;1403;1790;1954;1931
44269;2152;1403;1791;1946;1944
44309;2150;1403;1791;1944;1950
44349;2142;1404;1792;1943;1955
44389;2077;1404;1793;1946;1953
44419;2041;1404;1792;1945;1948
44459;2022;1404;1792;1944;1952
44499;2004;1404;1791;1940;1948
44529;1991;1404;1792;1953;1935
44569;1982;1404;1792;1960;1929
44609;1975;1404;1792;1965;1925
44649;1970;1404;1792;1972;1916
44689;1958;1404;1792;1978;1899
44719;1943;1404;1792;1983;1892
44759;1940;1404;1792;1989;1903
44799;1933;1404;1792;1992;1905
44839;1923;1402;1792;1993;1904
44869;1914;1400;1792;1993;1904
44909;1907;1399;1792;1992;1905
44949;1900;1398;1792;1995;1908
44989;1889;1398;1792;1989;1901
45019;1874;1397;1791;1990;1898
45059;1867;1397;1790;1986;1880
45099;1855;1397;1787;2007;1876
45129;1850;1397;1781;1998;1877
45169;1842;1396;1779;1997;1879
45209;1834;1385;1778;1998;1868
45249;1830;1378;1777;2000;1869
45289;1817;1372;1776;2006;1866
45319;1809;1367;1775;2008;1874
45359;1793;1365;1772;1999;1876
45399;1785;1362;1768;2003;1883
45439;1778;1360;1764;1992;1887
45469;1772;1358;1761;1991;1889
45509;1767;1356;1758;1994;1894
45549;1751;1345;1755;1990;1899
45589;1735;1330;1752;1988;1896
45619;1731;1283;1749;1987;1898
45659;1716;1309;1748;1996;1894
45699;1654;1315;1747;2000;1886
45739;1633;1319;1746;1997;1889
45769;1611;1319;1745;1999;1890
45809;1569;1312;1743;2004;1889
45849;1549;1307;1742;1999;1890
45889;1531;1303;1741;1998;1894
45919;1519;1297;1740;1997;1896
45959;1509;1288;1736;1991;1906
45999;1497;1279;1731;1988;1907
46039;1486;1277;1726;1988;1913
46069;1480;1277;1723;1990;1912
46079;1477;1273;1722;1990;1910
46109;1469;1270;1721;1991;1903
46149;1459;1265;1720;2002;1898
46189;1454;1260;1720;2006;1900
46219;1440;1255;1721;2007;1902
46259;1431;1247;1721;2011;1897
46299;1424;1241;1722;2003;1899
46339;1415;1237;1722;2008;1909
46369;1402;1233;1722;1999;1913
46449;1389;1204;1721;2003;1909
46489;1378;1205;1719;1999;1918
46529;1370;1206;1712;1996;1923
46569;1354;1207;1708;1995;1928
46639;1337;1198;1704;2001;1925
46679;1321;1184;1700;1997;1930
46719;1311;1180;1698;2001;1924
46759;1305;1178;1696;2000;1923
46799;1296;1172;1695;2007;1922
46829;1290;1167;1694;2001;1933
46869;1281;1164;1692;1997;1939
46909;1269;1161;1688;1996;1948
