
13827;967;578;897;2131;1480
13947;1451;868;1345;2133;1480
13987;1693;1012;1569;2134;1479
14017;1813;1085;1681;2131;1482
14057;1874;1121;1736;2135;1482
14097;1904;1138;1764;2105;1508
14137;1919;1147;1779;2087;1522
14167;1926;1151;1787;2071;1536
14207;1927;1153;1790;2030;1562
14247;1928;1154;1792;2022;1583
14287;1928;1154;1792;2013;1600
14317;1931;1155;1793;2000;1607
14357;1927;1155;1793;1999;1610
14397;1923;1155;1793;1995;1618
14437;1916;1155;1793;1991;1617
14467;1912;1155;1793;1993;1624
14507;1903;1155;1794;1988;1632
14547;1895;1155;1793;1984;1637
14587;1884;1155;1794;1985;1642
14617;1874;1155;1794;1981;1642
14657;1866;1155;1793;1984;1643
14697;1855;1155;1793;1977;1648
14737;1846;1155;1794;1981;1654
14767;1838;1155;1794;1985;1662
14807;1827;1156;1793;1993;1674
14847;1822;1155;1793;1993;1680
14887;1811;1156;1793;1997;1694
14917;1800;1155;1793;1994;1703
14957;1791;1157;1794;1995;1706
14997;1782;1157;1794;2007;1709
15037;1775;1156;1794;2003;1711
15067;1770;1156;1793;2002;1717
15107;1759;1155;1793;2006;1716
15147;1751;1155;1793;2006;1720
15187;1744;1155;1794;2008;1718
15217;1728;1155;1794;2013;1724
15257;1722;1155;1794;2015;1735
15297;1675;1155;1794;2025;1731
15337;1649;1158;1794;2027;1739
15367;1616;1157;1793;2039;1741
15407;1571;1158;1794;2045;1743
15447;1548;1159;1793;2036;1733
15487;1534;1157;1793;2040;1735
15517;1523;1156;1792;2051;1737
15557;1515;1155;1789;2036;1733
15597;1506;1154;1783;2037;1705
15637;1494;1154;1780;2033;1720
15667;1485;1153;1777;2045;1716
15707;1477;1153;1773;2040;1722
15747;1463;1152;1769;2044;1721
15787;1456;1153;1764;2056;1726
15817;1451;1154;1758;2057;1733
15857;1437;1140;1754;2072;1721
15877;1427;1138;1752;2066;1728
15897;1421;1137;1751;2068;1736
15937;1412;1132;1749;2071;1745
15967;1405;1121;1749;2069;1750
16007;1395;1115;1748;2069;1746
16047;1382;1110;1748;2069;1753
16087;1373;1108;1745;2079;1742
16117;1364;1105;1740;2073;1751
16157;1346;1102;1732;2062;1750
16197;1339;1100;1725;2069;1753
16237;1335;1095;1722;2064;1762
16267;1323;1092;1720;2061;1757
16307;1314;1090;1713;2061;1761
16347;1307;1088;1707;2061;1774
16387;1299;1087;1702;2064;1786
16417;1288;1086;1697;2066;1785
16457;1282;1085;1692;2066;1784
16497;1273;1078;1688;2067;1795
16537;1262;1072;1685;2061;1791
16567;1254;1070;1682;2069;1785
16607;1245;1068;1678;2075;1797
16647;1238;1068;1669;2073;1801
16687;1233;1067;1661;2054;1798
16717;1220;1066;1657;2058;1793
16757;1207;1061;1655;2053;1782
16797;1197;1051;1654;2053;1790
16837;1190;1050;1652;2051;1804
16867;1184;1049;1647;2054;1819
16907;1175;1048;1639;2060;1818
16947;1167;1047;1634;2064;1817
16987;1157;1049;1630;2067;1817
17017;1150;1042;1626;2057;1822
17057;1141;1036;1622;2055;1831
17097;1131;1031;1619;2057;1828
17137;1121;1027;1616;2064;1831
17167;1115;1029;1613;2068;1841
17207;1106;1030;1610;2062;1845
17247;1102;1030;1605;2062;1848
17287;1095;1024;1600;2060;1851
17317;1085;1021;1595;2056;1852
17357;1076;1018;1588;2065;1866
17397;1071;1018;1584;2082;1889
17437;1063;1013;1581;2094;1895
17467;1053;1011;1576;2095;1906
17507;1045;1010;1573;2086;1928
17547;1038;1009;1567;2086;1931
17587;1028;1007;1562;2095;1941
17617;1023;1003;1559;2089;1941
17657;1017;995;1557;2098;1952
17697;1011;991;1554;2099;1964
17737;1006;987;1549;2100;1980
17767;998;989;1545;2098;1978
17807;992;986;1542;2104;1985
17847;985;984;1536;2103;2007
17887;979;983;1532;2099;2014
17917;974;978;1528;2103;2016
17957;971;977;1526;2102;2038
17997;967;973;1524;2117;2057
18037;962;971;1522;2118;2064
18067;956;970;1520;2118;2079
18107;949;970;1517;2117;2098
18147;941;968;1513;2124;2116
18187;937;964;1509;2130;2153
18217;932;961;1507;2133;2123
18257;931;957;1506;2142;2162
18297;926;952;1503;2153;2174
18337;921;948;1501;2146;2193
18367;916;942;1499;2154;2210
18407;914;944;1497;2501;2536
18447;910;937;1496;2493;2520
18487;904;930;1494;2494;2527
18517;900;932;1492;2499;2542
18557;896;927;1490;2485;2549
18597;892;923;1488;2485;2562
18637;888;919;1487;2504;2563
18667;885;921;1486;2500;2566
18707;881;917;1485;2492;2570
18747;880;915;1485;2491;2571
18787;877;914;1485;2495;2568
18817;876;916;1485;2494;2566
18857;875;920;1485;2497;2567
18897;872;919;1483;2498;2577
18937;870;916;1483;2497;2590
18967;868;914;1482;2500;2590
19007;867;911;1480;2497;2590
19037;866;909;1479;2504;2603
19047;866;908;1479;2499;2607
19087;862;907;1478;2519;2578
19117;860;905;1477;2495;2611
19157;858;906;1476;2494;2635
19197;855;903;1475;2494;2642
19237;852;899;1474;2507;2644
19267;849;894;1474;2514;2640
19307;848;892;1474;2518;2625
19347;847;891;1474;2516;2623
19387;846;891;1474;2512;2617
19417;846;891;1474;2516;2612
19457;846;891;1474;2518;2614
19497;845;891;1474;2520;2612
19537;846;895;1474;2520;2612
19567;846;897;1473;2521;2612
