
36105;1355;786;943;1938;1999
36145;2034;1179;1414;1931;2001
36235;2372;1375;1650;1934;2007
36245;2541;1473;1768;1931;2005
36335;2625;1522;1827;1936;2008
36375;2668;1547;1855;1938;2010
36405;2690;1560;1869;1942;2010
36445;2701;1566;1876;1943;2017
36485;2706;1569;1880;1950;2022
36525;2709;1570;1882;1952;2023
36555;2709;1571;1883;1953;2025
36595;2710;1572;1883;1954;2028
36635;2710;1572;1883;1955;2040
36675;2710;1572;1883;1953;2057
36705;2711;1572;1883;1952;2052
36745;2711;1572;1883;1961;2055
36785;2711;1572;1884;1966;2057
36825;2711;1572;1884;1968;2059
36855;2711;1572;1884;1972;2043
36895;2710;1572;1883;1970;2057
36935;2710;1572;1883;1974;2053
36975;2710;1572;1883;1975;2054
37005;2711;1572;1883;1973;2055
37045;2711;1572;1884;1971;2049
37085;2711;1572;1884;1971;2043
37125;2710;1572;1884;1970;2043
37155;2710;1572;1884;1970;2046
37195;2710;1572;1883;1971;2049
37235;2709;1572;1884;1971;2044
37255;2709;1572;1884;1970;2044
37295;2710;1572;1883;1968;2039
37335;2710;1572;1883;1969;2037
37385;2710;1572;1884;1970;2046
37425;2710;1573;1884;1967;2055
37505;2710;1572;1885;1967;2063
37545;2710;1572;1884;1957;2048
37585;2710;1572;1884;1960;2052
37665;2710;1572;1884;1951;2059
37705;2710;1572;1883;1961;2065
37745;2710;1572;1881;1961;2062
37785;2709;1571;1881;1949;2063
37825;2707;1574;1878;1956;2076
37865;2707;1577;1877;1960;2075
37895;2706;1578;1876;1960;2071
37935;2707;1578;1874;1963;2066
37975;2707;1579;1873;1970;2061
38015;2707;1580;1873;1972;2062
38045;2707;1580;1873;1972;2057
38085;2707;1581;1872;1972;2061
38125;2707;1581;1872;1970;2058
38165;2707;1581;1873;1971;2065
38195;2706;1581;1873;1972;2069
38235;2706;1581;1873;1972;2068
38275;2706;1581;1873;1966;2067
38315;2708;1581;1872;1973;2066
38345;2711;1582;1873;1969;2060
38385;2709;1583;1873;1965;2065
38425;2710;1583;1873;1947;2022
38465;2709;1582;1874;1939;2055
38495;2708;1582;1874;1933;2059
38535;2707;1581;1874;1956;2035
38575;2706;1575;1874;1942;2050
38615;2697;1547;1873;1876;1964
38645;2659;1506;1859;1856;1934
38685;2593;1484;1839;1826;1945
38725;2498;1453;1807;1798;1914
38765;2357;1413;1755;1757;1982
38795;2164;1395;1702;1768;1931
38835;1994;1381;1625;1816;1874
38875;1863;1355;1564;1805;1898
38915;1678;1313;1522;1827;1884
38945;1563;1285;1492;1854;1920
38985;1465;1246;1469;1856;1936
39025;1392;1202;1458;1843;1925
39065;1328;1153;1452;1843;1923
39095;1279;1113;1449;1827;1908
39135;1216;1071;1448;1841;1900
39175;1143;1009;1447;1843;1894
39215;1068;948;1447;1831;1883
39245;1017;907;1447;1815;1889
39285;964;861;1478;1817;1879
39325;931;827;1538;1811;1882
39365;886;786;1579;1806;1877
39395;860;760;1610;1811;1898
39435;827;725;1635;1814;1883
39475;790;688;1656;1803;1883
39515;755;657;1673;1832;1896
39545;731;636;1684;1825;1891
39585;706;626;1690;1826;1884
39625;693;621;1693;1828;1879
39665;677;618;1695;1830;1887
39695;656;617;1650;1833;1900
39735;627;616;1495;1834;1895
39775;605;616;1355;1834;1903
39815;590;616;1270;1842;1900
39845;579;616;1224;1838;1898
39885;574;616;1198;1849;1906
39925;570;616;1180;1844;1902
39965;568;616;1169;1850;1895
39995;567;616;1162;1851;1900
40035;566;616;1157;1851;1902
40075;566;615;1153;1851;1907
40115;567;615;1137;1851;1905
40145;568;616;1113;1849;1908
40185;567;616;1101;1845;1899
40225;594;615;1096;1848;1908
40265;615;616;1093;1853;1902
40295;627;616;1092;1861;1899
40335;644;616;1091;1866;1905
40375;661;616;1100;1892;1903
40415;687;615;1116;1896;1911
40445;704;615;1128;1918;1892
40485;753;615;1153;1923;1903
40525;794;615;1185;1904;1913
40565;817;616;1201;1907;1907
40595;843;616;1211;1913;1907
40635;891;627;1235;1910;1916
40675;994;680;1274;1921;1908
40715;1120;751;1312;1893;1905
40745;1230;814;1342;1889;1916
40785;1406;903;1377;1893;1917
40825;1623;1003;1410;1844;1912
40865;1779;1087;1433;1861;1922
40895;1979;1167;1457;1860;1898
40935;2160;1252;1484;1886;1890
40975;2292;1324;1501;1880;1918
41015;2371;1376;1511;1868;2039
41045;2415;1399;1516;1848;2102
41085;2436;1412;1519;1867;2108
41125;2447;1420;1520;1885;2106
41165;2452;1425;1521;1876;2086
41195;2455;1427;1521;1874;2071
41235;2456;1429;1521;1876;2061
41275;2455;1430;1529;1875;1969
41315;2452;1431;1537;1861;1934
41345;2448;1432;1546;1867;1902
41385;2424;1429;1560;1856;1893
41425;2335;1413;1568;1802;1932
41465;2148;1355;1573;1822;1910
41495;1999;1288;1575;1818;1911
41535;1876;1219;1577;1826;1913
41575;1703;1156;1590;1848;1893
41615;1584;1101;1602;1864;1893
