
12361;886;588;953;1996;2276
12441;1329;883;1429;1995;2282
12481;1549;1030;1667;1995;2281
12521;1657;1103;1787;1995;2280
12551;1713;1139;1846;1994;2288
12591;1741;1157;1875;1997;2289
12631;1756;1167;1890;1996;2289
12671;1762;1172;1898;1996;2289
12701;1764;1174;1902;1995;2286
12741;1767;1175;1904;1993;2289
12781;1761;1176;1904;1992;2292
12821;1759;1176;1905;1991;2302
12851;1769;1176;1905;1990;2313
12891;1779;1174;1905;1987;2317
12931;1783;1177;1905;1990;2315
12971;1785;1182;1896;1984;2322
13001;1785;1195;1890;1984;2350
13041;1782;1161;1885;1978;2354
13081;1780;1181;1877;1971;2343
13121;1762;1199;1864;1959;2334
13151;1722;1207;1855;1944;2318
13191;1619;1212;1843;1932;2311
13231;1510;1209;1824;1931;2305
13271;1403;1166;1810;1933;2305
13301;1324;1126;1803;1942;2297
13341;1256;1084;1800;1947;2296
13381;1195;1046;1798;1948;2297
13421;1146;1008;1797;1952;2298
13451;1105;978;1796;1959;2305
13491;1052;942;1795;1975;2280
13531;1012;916;1795;1980;2271
13571;973;894;1795;1985;2275
13601;944;873;1795;1987;2266
13641;913;853;1795;1994;2243
13681;880;837;1791;2016;2230
13721;841;827;1771;2037;2223
13751;812;813;1757;2052;2209
13791;786;802;1750;2069;2195
13831;764;787;1746;2073;2186
13871;746;775;1744;2072;2151
13901;729;768;1744;2075;2156
13941;703;758;1732;2085;2145
13981;688;753;1728;2086;2140
14021;673;750;1725;2095;2137
14051;659;748;1710;2101;2137
14091;644;747;1701;2100;2142
14131;631;744;1696;2106;2140
14171;618;740;1693;2124;2130
14201;607;738;1689;2126;2122
14241;590;733;1674;2132;2114
14281;573;729;1664;2123;2131
14321;562;727;1659;2123;2134
14351;554;726;1650;2128;2137
14391;542;722;1637;2137;2143
14431;533;720;1628;2139;2153
14471;513;719;1615;2140;2155
14501;502;718;1607;2122;2158
14541;495;718;1590;2101;2172
14581;492;718;1559;2071;2182
14621;488;718;1533;2071;2206
14651;482;718;1507;2080;2208
14681;481;719;1475;2043;2226
14731;476;719;1437;2029;2239
14771;467;719;1408;2014;2258
14801;459;719;1388;2016;2271
14841;450;720;1369;2014;2263
14881;445;720;1354;2030;2266
14921;438;724;1338;2029;2274
14951;432;726;1328;2030;2293
14991;428;730;1321;2047;2265
15031;424;732;1316;2083;2261
15071;422;732;1313;2093;2269
15101;419;737;1311;2105;2265
15141;418;740;1310;2110;2263
15181;417;742;1310;2114;2267
15221;416;744;1310;2114;2265
15251;416;744;1310;2119;2270
15291;416;744;1310;2115;2267
15331;416;744;1309;2116;2269
15371;416;744;1309;2122;2264
15401;416;744;1310;2130;2257
15441;415;744;1310;2143;2254
15481;414;745;1310;2147;2255
15521;412;746;1311;2150;2252
15551;411;747;1310;2149;2259
15591;411;747;1310;2149;2261
15631;411;748;1309;2149;2259
15671;410;748;1309;2144;2260
15701;410;749;1310;2133;2260
15741;410;749;1311;2116;2271
15781;410;749;1311;2109;2268
15821;410;750;1311;2102;2269
15851;410;750;1311;2099;2292
15891;410;750;1311;2085;2300
15931;410;750;1311;2084;2303
15971;410;750;1311;2087;2306
15981;410;751;1311;2087;2306
16021;410;752;1311;2087;2315
16051;410;752;1310;2091;2314
16091;409;754;1310;2092;2330
16131;409;757;1311;2090;2344
16171;409;759;1311;2092;2350
16201;409;761;1312;2092;2345
16241;409;762;1313;2088;2342
16281;409;762;1313;2093;2323
16321;408;762;1312;2078;2340
16351;408;762;1310;2076;2347
16391;408;762;1300;2054;2347
16421;409;762;1293;2051;2343
16461;410;762;1281;2029;2341
16501;410;762;1271;2015;2327
16541;410;762;1262;2003;2309
16581;461;763;1258;1986;2296
16621;506;763;1257;1967;2230
16651;533;762;1265;1973;2224
16691;579;762;1319;1974;2245
16731;614;762;1365;1966;2252
16771;643;761;1399;1955;2203
16801;676;761;1432;1946;2193
16841;711;762;1465;1946;2191
16881;738;762;1494;1933;2188
16921;769;762;1523;1932;2186
17001;837;762;1570;1931;2166
17041;889;762;1605;1928;2174
17081;937;762;1637;1925;2174
17121;994;762;1669;1920;2173
17161;1064;762;1702;1922;2178
17201;1132;762;1731;1928;2160
17241;1218;763;1760;1936;2139
17281;1320;820;1783;1950;2134
17321;1539;941;1806;1954;2127
17351;1681;1023;1818;1959;2141
17391;1794;1095;1823;1954;2141
